27872,189,-4068,-349,0,-11,34
27882,182,-4066,-369,12,-19,26
27892,194,-4050,-370,11,-26,32
27902,191,-4066,-364,9,-24,32
27912,195,-4064,-362,7,-13,20
27922,175,-4079,-360,7,-20,17
27932,183,-4061,-369,8,-17,17
27942,185,-4080,-361,19,-13,17
27952,183,-4070,-360,-1,-14,10
27962,175,-4059,-356,11,-13,20
27972,193,-4053,-335,0,-9,17
27982,171,-4081,-367,3,-8,10
27992,173,-4065,-350,9,-18,8
28002,173,-4076,-357,1,-4,6
28012,179,-4079,-381,3,-7,7
28022,187,-4066,-352,8,-16,7
28033,198,-4096,-358,6,-10,11
28042,189,-4084,-368,6,-12,6
28052,184,-4086,-366,7,3,10
28062,176,-4068,-329,-2,-1,17
28072,194,-4068,-366,6,-1,-3
28082,177,-4070,-356,2,4,9
28092,183,-4076,-361,-1,-4,-1
28102,190,-4072,-381,2,1,-8
28112,182,-4095,-372,0,-15,3
28122,193,-4067,-365,0,-5,-3
28132,185,-4071,-381,7,-10,3
28142,185,-4093,-335,7,8,12
28152,185,-4088,-373,1,5,9
28162,166,-4071,-353,4,6,8
28172,172,-4074,-364,2,-12,1
28182,188,-4080,-335,13,-10,1
28192,172,-4077,-343,5,-8,7
28203,200,-4074,-357,9,-8,2
28212,185,-4092,-363,-5,-16,9
28222,186,-4088,-342,-5,3,13
28232,190,-4091,-342,6,-2,19
28242,187,-4071,-359,-1,19,17
28252,176,-4078,-359,5,-5,18
28262,177,-4067,-367,7,-9,8
28272,192,-4084,-354,5,-8,6
28282,192,-4059,-382,-1,8,13
28292,174,-4076,-381,3,3,16
28302,161,-4079,-359,-1,0,15
28312,171,-4072,-361,4,-3,7
28322,173,-4088,-352,2,-15,13
28333,173,-4093,-366,4,-14,10
28342,169,-4078,-392,-3,-19,2
28352,167,-4069,-346,-5,0,2
28362,186,-4073,-365,4,-6,3
28372,194,-4071,-341,-2,-6,3
28382,176,-4061,-351,2,-6,14
28392,184,-4069,-350,7,-18,1
28402,191,-4084,-341,9,-2,3
28412,188,-4070,-384,8,-6,5
28422,166,-4089,-345,7,3,-2
28432,199,-4081,-358,-1,-4,-4
28442,180,-4080,-333,0,-7,-4
28452,183,-4066,-365,3,-5,6
28462,192,-4066,-374,5,-2,9
28472,193,-4082,-366,-5,-1,10
28482,185,-4079,-377,-1,-2,6
28492,175,-4080,-365,-8,-1,4
28503,171,-4080,-350,2,13,7
28512,182,-4081,-345,2,3,17
28522,177,-4083,-347,0,12,16
28532,159,-4078,-382,8,1,9
28542,192,-4070,-368,9,6,4
28552,162,-4070,-342,6,-4,10
28562,187,-4080,-340,0,-6,-3
28572,174,-4074,-374,8,-3,3
28582,168,-4072,-348,5,8,-7
28592,166,-4054,-367,4,8,-8
28602,186,-4071,-372,4,-13,10
28612,181,-4096,-356,0,-9,5
28622,160,-4074,-363,2,-14,-2
28632,187,-4076,-371,7,-14,1
28642,174,-4072,-354,0,-6,-1
28652,175,-4068,-352,2,-12,0
28662,183,-4073,-375,1,-12,-4
28673,167,-4073,-334,-2,-8,4
28682,177,-4076,-379,-2,-5,5
28692,178,-4073,-361,4,-5,0
28702,184,-4078,-355,-2,1,-8
28712,174,-4086,-362,4,-1,0
28722,177,-4082,-338,0,-3,-12
28732,160,-4070,-356,-1,-2,-10
28742,183,-4070,-384,0,3,-8
28752,184,-4086,-353,-6,6,-11
28762,179,-4068,-320,4,0,-15
28772,193,-4062,-363,5,12,-13
28782,185,-4073,-343,1,13,-9
28792,172,-4081,-353,-2,18,-10
28802,174,-4069,-368,-9,21,-20
28812,176,-4079,-362,2,10,-16
28822,192,-4067,-367,-4,8,-13
28832,187,-4084,-352,0,24,-19
