50222,-275,-4030,-706,3,-6,-2
50232,-286,-4017,-676,6,0,-2
50242,-284,-4017,-698,4,-15,15
50252,-271,-4016,-681,5,-7,-3
50263,-285,-4012,-701,4,-6,5
50272,-271,-4029,-693,1,-15,15
50282,-279,-4017,-696,9,1,11
50292,-279,-4030,-684,4,6,18
50302,-287,-4020,-701,2,-8,4
50312,-279,-4025,-695,8,1,8
50322,-281,-4008,-680,1,-10,10
50332,-276,-4017,-725,6,-13,11
50342,-288,-4040,-699,10,-8,26
50352,-271,-4028,-678,-3,-22,13
50362,-282,-4027,-703,-2,-6,23
50372,-279,-4030,-692,0,-10,19
50382,-300,-4026,-699,10,-14,34
50392,-294,-4025,-710,5,-8,29
50402,-311,-4023,-686,10,-15,20
50412,-291,-4010,-687,11,-14,16
50422,-290,-4016,-693,1,-3,21
50433,-289,-4028,-660,5,-21,14
50442,-287,-4028,-665,-2,-17,10
50452,-289,-4030,-668,-2,-20,14
50462,-290,-4021,-682,4,-19,11
50472,-312,-4022,-693,2,-33,17
50482,-286,-4023,-689,4,-19,18
50492,-294,-4026,-710,6,-14,20
50502,-299,-4018,-689,-1,-18,15
50512,-282,-4021,-695,3,-4,-1
50522,-302,-4021,-673,2,-15,3
50532,-277,-4013,-666,7,-8,0
50542,-288,-4021,-711,8,-4,2
50552,-293,-4036,-684,1,-9,-1
50562,-280,-4029,-707,5,3,-3
50572,-289,-4021,-700,1,2,-2
50582,-267,-4019,-696,8,11,-11
50592,-297,-4011,-715,-1,10,1
50603,-279,-4038,-680,6,3,-1
50612,-292,-4029,-709,9,24,4
50622,-292,-4030,-685,3,17,-10
50632,-285,-4002,-693,14,16,-5
50642,-289,-4021,-686,-2,18,-7
50652,-272,-4041,-698,-4,8,2
50662,-272,-4039,-677,0,13,0
50672,-275,-4020,-701,-4,23,-1
50682,-281,-4014,-710,3,23,0
50692,-287,-4024,-720,-4,11,-3
50702,-283,-4029,-694,2,25,7
50712,-287,-4022,-700,10,14,-3
50722,-277,-4024,-726,11,25,6
50733,-290,-4024,-686,0,36,-2
50742,-284,-4016,-693,-1,32,0
50752,-286,-4021,-699,6,16,1
50762,-283,-4015,-681,1,13,10
50772,-272,-4013,-685,-2,0,-2
50782,-269,-4017,-684,3,6,6
50792,-277,-4035,-692,3,18,-1
50802,-302,-4037,-726,9,19,10
50812,-294,-4007,-674,-1,18,7
50822,-288,-4019,-703,7,7,4
50832,-286,-4023,-694,-2,-5,-3
50842,-272,-4028,-710,-4,-3,-1
50852,-285,-4028,-685,6,-1,7
50862,-284,-4031,-711,-9,0,6
50872,-266,-4018,-696,-6,-4,5
50882,-280,-4013,-686,5,-3,6
50892,-302,-4020,-687,5,4,10
50903,-281,-4021,-710,-4,-4,9
50912,-284,-4017,-701,0,-5,6
50922,-279,-4023,-685,1,-2,10
50932,-272,-4013,-674,1,-3,12
50942,-289,-4025,-693,-1,-2,20
50952,-276,-4033,-681,-3,-2,12
50962,-268,-4021,-694,-1,-20,13
50972,-291,-4019,-706,0,-9,25
50982,-261,-4023,-679,-2,-11,20
50992,-281,-4026,-682,1,-13,20
51002,-291,-4033,-707,0,-8,22
51012,-303,-4031,-691,6,-5,13
51022,-295,-4027,-694,0,-9,34
51032,-283,-4030,-705,4,-14,26
51042,-300,-4022,-697,0,-10,22
51052,-296,-4016,-671,0,-19,32
51062,-294,-4019,-693,1,-14,28
51073,-298,-4017,-696,1,-10,28
51082,-285,-4021,-699,1,-14,16
51092,-293,-4016,-688,5,-32,22
51102,-291,-4033,-703,-2,-38,28
51112,-289,-4009,-704,-3,-29,31
51122,-290,-4024,-688,-1,-43,23
51132,-274,-4020,-684,-10,-38,27
51142,-308,-4035,-663,-6,-40,20
51152,-286,-4025,-697,-11,-50,8
51162,-289,-4011,-694,3,-55,7
51172,-304,-4022,-708,3,-35,7
51182,-290,-4027,-713,-7,-42,16
51192,-283,-4021,-704,-12,-26,20
51202,-290,-4014,-686,0,-24,10
51212,-292,-4024,-686,1,-18,18
51222,-298,-4030,-705,1,-12,12
51232,-288,-4042,-674,-1,-4,17
51243,-305,-4016,-701,2,8,13
51252,-304,-4029,-708,2,21,9
51262,-322,-4012,-678,-11,15,1
51272,-312,-4018,-695,-5,7,-1
51282,-299,-4013,-719,-2,8,11
51292,-277,-4018,-709,1,7,5
51302,-283,-4034,-724,1,10,0
51312,-302,-4017,-704,2,17,-7
51322,-300,-4027,-688,12,21,-6
51332,-298,-4010,-690,8,20,3
51342,-279,-4031,-697,8,8,0
51352,-286,-4027,-689,1,10,7
51362,-282,-4017,-702,13,14,-2
51373,-289,-4030,-723,9,52,-6
51382,-320,-4000,-713,14,34,0
51392,-297,-4016,-682,7,33,-12
51402,-306,-4028,-689,6,30,-19
51412,-305,-4024,-713,13,39,-21
51422,-301,-4020,-683,14,39,-22
51432,-290,-4031,-681,3,17,-15
51442,-288,-4027,-700,-1,16,-8
51452,-307,-4022,-687,5,7,-6
51462,-268,-4029,-705,6,22,-5
51472,-311,-4016,-719,11,11,-7
51482,-291,-4007,-704,14,7,-15
51492,-297,-4045,-711,11,16,-12
51502,-290,-4022,-700,6,14,-10
51512,-293,-4022,-687,7,9,-6
51522,-299,-4013,-684,9,1,-2
51532,-282,-4019,-692,-4,-11,-1
51543,-299,-4016,-703,-2,-8,-2
51552,-273,-4028,-699,1,-12,9
51562,-282,-4018,-704,-2,-6,1
51572,-277,-4021,-680,6,-3,-2
51582,-282,-4035,-709,5,-6,8
51592,-295,-4015,-687,12,-6,-1
51602,-286,-4019,-694,7,-10,9
51612,-304,-4022,-686,6,-2,12
51622,-280,-4028,-689,6,-12,12
51632,-281,-4018,-675,5,0,9
51642,-299,-4028,-708,-2,3,10
51652,-312,-4019,-699,7,-15,20
51662,-280,-4025,-686,-1,-1,20
51672,-302,-4017,-708,10,-6,13
51682,-279,-4013,-688,16,-2,13
51692,-295,-4014,-695,3,-8,11
51702,-288,-4022,-678,3,-5,16
51713,-279,-4018,-709,3,-13,5
51722,-292,-4022,-694,6,-13,14
51732,-284,-4019,-675,6,-11,1
51742,-292,-4021,-689,1,-15,-1
51752,-281,-4023,-687,4,-20,3
51762,-307,-4019,-698,8,-9,2
51772,-281,-4052,-710,5,4,-6
51782,-315,-4016,-711,12,3,-2
51792,-293,-4015,-671,6,0,-9
51802,-298,-4018,-709,-1,-7,5
51812,-300,-4024,-707,18,-1,-8
51822,-277,-4020,-687,12,7,-6
51832,-281,-4013,-698,7,20,-5
51842,-299,-4021,-675,6,22,-6
51852,-295,-4018,-694,10,19,-9
51862,-275,-4020,-689,3,6,-8
51872,-292,-4016,-679,2,6,-5
51883,-296,-4020,-705,5,12,-18
51892,-289,-4018,-697,-1,22,-13
51902,-292,-4027,-697,1,17,-5
51912,-276,-4007,-667,-1,11,-12
51922,-289,-4022,-699,6,28,0
51932,-278,-4038,-680,0,31,-8
51942,-309,-4003,-658,-1,18,-13
51952,-294,-4025,-698,-3,16,-9
51962,-275,-4016,-731,-2,8,-15
51972,-271,-4033,-693,1,17,-17
51982,-284,-4027,-692,4,14,-12
51992,-285,-4037,-705,9,11,7
52002,-290,-4028,-661,-4,14,3
52013,-265,-4030,-711,6,16,-2
52022,-274,-4022,-677,3,21,5
52032,-307,-4035,-674,-3,11,-4
52042,-288,-4033,-697,4,3,-1
52052,-287,-4027,-689,5,11,3
52062,-279,-4012,-717,1,17,0
52072,-288,-4015,-708,6,14,-6
52082,-283,-4016,-665,2,11,-7
52092,-305,-4038,-686,6,8,-5
52102,-276,-4013,-702,4,7,2
52112,-287,-4028,-691,3,2,-12
52122,-277,-4034,-686,3,5,0
52132,-264,-4031,-678,8,7,-7
52142,-298,-4012,-712,5,2,-8
52152,-284,-4016,-665,-7,5,-7
52162,-291,-4023,-686,7,-3,-21
52172,-276,-4022,-689,-1,-5,-9
52183,-278,-4013,-671,-2,-6,-6
52192,-275,-4013,-674,5,2,-3
52202,-279,-4019,-708,1,7,-2
52212,-278,-4019,-684,6,11,1
52222,-276,-4037,-702,5,10,8
52232,-286,-4021,-697,3,3,4
52242,-266,-4024,-691,4,5,19
52252,-265,-4024,-692,4,4,12
52262,-273,-4024,-707,-8,6,14
52272,-282,-4017,-708,1,2,14
52282,-299,-4022,-699,9,-3,16
52292,-286,-4022,-717,11,-4,11
52302,-279,-4026,-706,2,-3,9
52312,-298,-4016,-703,2,12,15
52322,-284,-4024,-691,2,2,19
52332,-282,-4026,-673,0,-4,13
52342,-289,-4007,-680,4,-12,19
52353,-295,-4019,-693,10,-6,11
52362,-281,-4025,-686,3,1,21
52372,-293,-4007,-678,1,0,19
52382,-280,-4019,-696,4,-7,16
52392,-294,-4019,-688,1,-18,14
52402,-294,-4027,-671,8,-20,12
52412,-283,-4011,-697,-7,-20,9
52422,-280,-4017,-687,-7,-12,10
52432,-281,-4027,-697,-3,-25,8
52442,-286,-4028,-686,1,-19,15
52452,-287,-4012,-674,-3,-16,8
52462,-285,-4025,-721,-3,-22,24
52472,-282,-4022,-703,1,-27,11
52482,-285,-4026,-696,2,-30,16
52492,-300,-4022,-718,1,-13,23
52502,-301,-4022,-691,7,-12,11
52512,-291,-4033,-686,0,-36,26
52523,-284,-4016,-692,3,-15,20
52532,-281,-4003,-681,1,-20,21
52542,-279,-4029,-708,0,-23,9
52552,-285,-4023,-698,1,-15,19
52562,-299,-4010,-675,2,-18,13
52572,-282,-4035,-675,-2,-17,14
52582,-287,-4012,-689,11,-10,11
52592,-282,-4025,-693,-4,-21,13
52602,-297,-4027,-699,3,-12,12
52612,-288,-4021,-678,4,-14,13
52622,-284,-4031,-678,2,-18,14
52632,-292,-4026,-697,0,-18,9
52642,-278,-4028,-697,0,-21,9
52653,-276,-4015,-692,7,-4,10
52662,-291,-4016,-680,10,-5,15
52672,-307,-4003,-689,6,-3,21
52682,-282,-4038,-681,6,-2,16
52692,-292,-4028,-695,4,7,5
52702,-330,-4028,-694,1,-2,11
52712,-298,-4011,-670,-1,-2,17
52722,-316,-4026,-707,-3,2,6
52732,-316,-4021,-709,2,-1,-2
52742,-299,-4023,-715,-4,0,2
52752,-295,-4034,-715,1,4,-3
52762,-300,-4012,-685,-2,-5,-5
52772,-285,-4035,-678,2,-11,10
52782,-294,-4041,-720,4,-4,-1
52792,-296,-4014,-700,-4,-4,5
52802,-318,-4028,-693,10,1,7
52812,-285,-4020,-682,2,6,8
52823,-288,-4015,-680,-7,6,7
52832,-287,-4027,-685,10,-6,1
52842,-287,-4019,-665,-5,3,10
52852,-290,-4027,-682,-1,-8,10
52862,-290,-4024,-707,-1,-6,10
52872,-297,-4019,-714,-4,-3,-1
52882,-302,-4026,-715,5,-4,10
52892,-304,-4012,-697,6,1,13
52902,-287,-4029,-686,7,0,8
52912,-298,-4019,-686,8,7,5
52922,-293,-4026,-685,2,4,15
52932,-283,-4026,-702,-1,5,24
52942,-292,-4031,-707,12,10,19
52952,-295,-4037,-678,6,16,9
52962,-298,-4032,-696,4,8,8
52972,-309,-4037,-699,3,21,7
52982,-303,-4027,-681,3,7,4
52993,-289,-4018,-708,6,8,-1
53002,-317,-4028,-694,8,30,-5
53012,-296,-4032,-718,17,33,-3
53022,-313,-4007,-677,11,36,-7
53032,-309,-4026,-663,10,9,-9
53042,-294,-4026,-708,3,19,-16
53052,-300,-4033,-686,7,20,-5
53062,-279,-4039,-685,5,19,-10
53072,-302,-4032,-694,5,28,-9
53082,-293,-4016,-706,1,14,-6
53092,-293,-4025,-698,7,11,-12
53102,-281,-4017,-706,14,18,-7
53112,-294,-4024,-677,4,10,-14
53122,-291,-4008,-693,4,18,-12
53132,-268,-4028,-686,2,24,1
53142,-284,-4012,-690,7,18,-5
53152,-275,-4006,-685,6,15,2
53163,-281,-4036,-701,1,7,9
53172,-300,-4016,-705,3,4,1
53182,-267,-4027,-707,-1,3,13
53192,-282,-4010,-695,2,7,9
53202,-311,-4019,-707,7,4,5
53212,-292,-4015,-672,11,0,10
53222,-300,-4015,-705,0,6,15
53232,-293,-4043,-694,3,-4,22
53242,-276,-4030,-690,7,-11,13
53252,-281,-4014,-686,2,-7,14
53262,-294,-4004,-694,-2,-9,19
53272,-299,-4053,-691,0,-18,4
53282,-292,-4026,-699,7,-14,11
53293,-294,-4032,-689,6,-10,13
53302,-300,-4018,-678,4,-7,9
53312,-284,-4030,-694,-2,-7,22
53322,-292,-4013,-690,-3,-16,12
53332,-294,-4006,-686,4,-23,18
53342,-289,-4027,-680,0,-30,21
53352,-306,-4021,-683,2,-26,26
53362,-305,-4025,-682,4,-18,20
53372,-278,-4031,-713,2,-35,13
53382,-299,-4008,-704,-6,-32,21
53392,-297,-4018,-694,-2,-42,28
53402,-313,-4041,-706,-3,-52,20
53412,-298,-4038,-685,1,-48,17
53422,-289,-4034,-698,-4,-40,31
53432,-314,-4028,-684,-4,-26,28
53442,-324,-4033,-698,10,-29,21
53452,-305,-4017,-695,-1,-17,14
53463,-311,-4010,-676,5,-30,14
53472,-308,-4028,-699,13,-20,5
53482,-308,-4022,-710,1,15,8
53492,-301,-4014,-703,7,18,-2
53502,-295,-4013,-690,9,18,-3
53512,-312,-4035,-676,9,26,-9
53522,-291,-4023,-688,3,15,-14
53532,-303,-4029,-673,2,9,-5
53542,-297,-4031,-698,2,14,-3
53552,-305,-4023,-713,8,55,-12
53562,-296,-4016,-662,21,37,-7
53572,-308,-4007,-673,12,46,-7
53582,-332,-4006,-670,6,13,-4
53592,-289,-4020,-698,12,20,-14
53602,-278,-4020,-704,12,43,-10
53612,-304,-4036,-675,19,41,-7
53622,-296,-4027,-693,2,31,0
53633,-293,-4013,-682,3,30,-6
53642,-311,-4032,-667,4,18,-13
53652,-292,-4019,-649,4,7,-15
53662,-312,-4019,-681,0,13,-5
53672,-300,-4033,-682,-1,12,-6
53682,-265,-4017,-712,4,9,-4
53692,-298,-4029,-702,5,19,-7
53702,-283,-4023,-696,3,11,-4
53712,-299,-4020,-670,14,19,-7
53722,-290,-4016,-680,3,6,-5
53732,-272,-4020,-658,2,0,-9
53742,-291,-4040,-682,3,5,-1
53752,-296,-4039,-688,11,9,-4
53762,-291,-4017,-680,8,4,-1
53772,-285,-4032,-706,10,4,-2
53782,-284,-4028,-700,4,-2,7
53792,-287,-4028,-691,10,-4,-3
53803,-296,-4025,-686,5,0,-1
53812,-295,-4008,-704,9,0,-1
53822,-280,-4018,-691,10,4,7
53832,-300,-4023,-692,4,0,20
53842,-304,-4021,-665,-1,-3,8
53852,-285,-4031,-678,7,-5,13
53862,-313,-4025,-683,1,-1,7
53872,-294,-4034,-683,9,-5,3
53882,-304,-4012,-677,-1,-13,2
53892,-301,-4014,-684,10,-14,12
53902,-281,-4017,-697,0,-10,10
53912,-286,-4022,-689,6,-10,4
53922,-280,-4020,-669,7,-11,-1
53933,-308,-4023,-682,8,-5,8
53942,-312,-4012,-681,9,-11,5
53952,-300,-4033,-675,0,-21,3
53962,-307,-4037,-694,6,-26,8
53972,-288,-4027,-715,7,-18,7
53982,-314,-4026,-705,11,-26,16
53992,-285,-4019,-707,5,-15,1
54002,-289,-4030,-689,11,-12,19
54012,-300,-4012,-695,7,-19,6
54022,-302,-4028,-635,1,-25,17
54032,-298,-4021,-672,3,-27,22
54042,-302,-4029,-686,13,-14,17
54052,-311,-4024,-692,2,-26,18
54062,-306,-4019,-662,4,-33,28
54072,-301,-4029,-687,3,-33,29
54082,-284,-4042,-701,1,-22,20
54092,-302,-4032,-661,-1,-22,21
54103,-290,-4009,-677,13,18,15
54112,-357,-4017,-670,-22,-55,9
54122,-288,-4032,-700,-3,-19,3
54132,-300,-4043,-678,11,-15,8
54142,-320,-4018,-682,13,6,3
54152,-298,-4039,-704,5,14,-4
54162,-311,-4026,-673,5,36,-7
54172,-310,-4021,-680,8,14,-9
54182,-308,-4028,-695,-1,22,-10
54192,-297,-4039,-707,0,24,-18
54202,-286,-4021,-681,12,21,-15
54212,-293,-4009,-698,9,28,-16
54222,-315,-4018,-694,4,3,-19
54232,-280,-4035,-720,5,32,-14
54242,-304,-4012,-683,11,43,-17
54252,-296,-4017,-695,9,36,-5
54262,-284,-4012,-683,11,38,-10
54273,-299,-4015,-686,3,25,-11
54282,-297,-4017,-711,13,28,-22
54292,-284,-4032,-687,8,28,-22
54302,-299,-4024,-678,13,36,-6
54312,-299,-4025,-687,4,38,-19
54322,-305,-4024,-670,4,32,-19
54332,-302,-4024,-693,14,29,-22
54342,-303,-4033,-671,10,24,-14
54352,-284,-4021,-681,5,24,-17
54362,-315,-4030,-686,2,22,-31
54372,-273,-4031,-679,10,23,-18
54382,-281,-4010,-701,12,27,-20
54392,-278,-4019,-699,6,39,-7
54402,-290,-4013,-682,14,27,-19
54412,-293,-4025,-693,18,29,-17
54422,-297,-4034,-694,6,11,-20
54432,-280,-4042,-690,0,21,-25
54443,-277,-4029,-690,2,23,-23
54452,-284,-4007,-698,5,17,-17
54462,-283,-4003,-700,2,20,-15
54472,-282,-4019,-681,7,24,-17
54482,-271,-4028,-697,13,26,-15
54492,-277,-4020,-688,6,33,-8
54502,-282,-4021,-686,4,26,-13
