Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,259.593,290.948,1064.25,328.113,124.614,1083.04,434.035,116.108,1085.02,540.942,271.485,1074.84,578.035,207.503,960.165,543.526,180.622,510.246,432.637,166.302,506.436,544.754,194.341,354.251,531.619,164.414,125.888,447.864,187.164,139.236,478.041,98.7626,93.6917,520.696,326.075,82.9113,223.799,246.648,952.112,241.348,212.888,525.738,352.195,190.127,516.485,237.982,224.61,373.236,232.665,176.869,127.178,317.808,187.873,135.957,290.069,107.092,93.7613,247.963,339.775,81.8873,,,,,,,,,,,,,,,
11,0,259.571,290.934,1064.25,328.113,124.569,1083.05,434.012,116.07,1085.02,540.947,271.465,1074.83,578.003,207.489,960.165,543.52,180.617,510.234,432.639,166.315,506.406,544.735,194.288,354.225,531.617,164.397,125.889,447.866,187.162,139.232,478.046,98.7776,93.7054,520.706,326.075,82.9293,223.843,246.638,952.067,241.342,212.875,525.736,352.195,190.117,516.507,238.008,224.6,373.209,232.682,176.879,127.171,317.813,187.853,135.97,290.069,107.089,93.7942,247.945,339.762,81.8909,,,,,,,,,,,,,,,
12,0,259.58,290.912,1064.25,328.108,124.553,1083.04,434.027,116.037,1085.02,540.924,271.431,1074.82,577.979,207.461,960.163,543.513,180.604,510.191,432.595,166.283,506.424,544.736,194.289,354.225,531.614,164.399,125.887,447.865,187.171,139.211,478.023,98.7731,93.6844,520.701,326.068,82.9155,223.819,246.598,952.041,241.339,212.85,525.74,352.17,190.083,516.5,237.992,224.611,373.229,232.649,176.835,127.153,317.784,187.838,135.937,290.062,107.097,93.7574,247.938,339.753,81.8758,,,,,,,,,,,,,,,
13,0,259.565,290.896,1064.26,328.093,124.524,1083.02,433.999,116.002,1085.02,540.815,271.462,1074.69,577.951,207.457,960.162,543.524,180.619,510.166,432.636,166.299,506.379,544.726,194.304,354.243,531.613,164.4,125.887,447.867,187.16,139.229,478.055,98.7731,93.6867,520.693,326.062,82.9262,223.84,246.592,952.023,241.355,212.836,525.716,352.145,190.049,516.494,237.999,224.605,373.22,232.647,176.851,127.154,317.785,187.862,135.957,290.038,107.092,93.7631,247.945,339.761,81.8909,,,,,,,,,,,,,,,
14,0,259.558,290.853,1064.25,328.088,124.51,1083.02,433.967,115.975,1085.02,540.768,271.459,1074.65,577.962,207.405,960.137,543.524,180.604,510.158,432.592,166.267,506.398,544.721,194.261,354.219,531.614,164.392,125.867,447.867,187.16,139.23,478.038,98.7718,93.6842,520.703,326.083,82.9256,223.874,246.567,951.978,241.328,212.797,525.742,352.146,190.049,516.492,237.979,224.594,373.205,232.654,176.831,127.151,317.771,187.862,135.977,290.043,107.088,93.7629,247.941,339.765,81.877,,,,,,,,,,,,,,,
15,0,259.518,290.816,1064.25,328.082,124.452,1083.01,433.959,115.934,1085.02,540.776,271.405,1074.73,577.967,207.386,960.152,543.507,180.577,510.149,432.616,166.219,506.366,544.735,194.25,354.24,531.616,164.392,125.868,447.868,187.16,139.228,478.04,98.7603,93.6894,520.691,326.069,82.924,223.823,246.531,952.011,241.331,212.778,525.74,352.12,190.015,516.487,237.945,224.564,373.237,232.648,176.832,127.153,317.755,187.864,135.967,290.052,107.098,93.7428,247.945,339.761,81.8908,,,,,,,,,,,,,,,
16,0,259.5,290.816,1064.24,328.056,124.423,1083.02,433.935,115.896,1085.02,540.75,271.378,1074.72,577.947,207.354,960.149,543.51,180.559,510.153,432.573,166.187,506.384,544.705,194.21,354.235,531.614,164.4,125.888,447.867,187.159,139.228,478.024,98.7615,93.6889,520.713,326.05,82.916,223.807,246.515,951.992,241.324,212.776,525.731,352.12,190.015,516.487,238.059,224.716,373.157,232.645,176.839,127.153,317.759,187.875,135.95,290.052,107.098,93.7428,247.947,339.769,81.8899,,,,,,,,,,,,,,,
17,0,259.475,290.769,1064.27,328.029,124.395,1083.02,433.938,115.876,1085.03,540.679,271.383,1074.62,577.929,207.317,960.127,543.469,180.494,510.13,432.597,166.139,506.353,544.691,194.184,354.236,531.628,164.357,125.881,447.867,187.158,139.228,478.039,98.7613,93.6898,520.698,326.055,82.9438,223.799,246.501,951.998,241.294,212.762,525.742,352.095,189.981,516.481,237.959,224.512,373.232,232.639,176.815,127.155,317.77,187.898,135.944,290.049,107.1,93.7426,247.93,339.751,81.8857,,,,,,,,,,,,,,,
18,0,259.508,290.765,1064.24,328.017,124.366,1083.01,433.941,115.829,1085.02,540.647,271.358,1074.57,577.914,207.266,960.128,543.477,180.472,510.125,432.554,166.107,506.372,544.672,194.159,354.231,531.589,164.376,125.855,447.87,187.161,139.226,478.038,98.7602,93.6884,520.714,326.042,82.935,223.776,246.473,951.997,241.286,212.745,525.745,352.095,189.981,516.48,237.922,224.477,373.236,232.64,176.816,127.155,317.781,187.864,135.963,290.057,107.095,93.7449,247.938,339.75,81.8762,,,,,,,,,,,,,,,
19,0,259.512,290.763,1064.25,327.976,124.337,1083.03,433.917,115.801,1085.03,540.646,271.305,1074.62,577.892,207.232,960.136,543.482,180.46,510.136,432.578,166.061,506.395,544.664,194.137,354.226,531.615,164.394,125.868,447.869,187.16,139.227,478.038,98.7491,93.6935,520.715,326.063,82.9575,223.728,246.443,952.018,241.314,212.732,525.736,352.07,189.946,516.474,237.936,224.461,373.235,232.646,176.813,127.155,317.761,187.897,135.952,290.046,107.086,93.7623,247.957,339.764,81.8718,,,,,,,,,,,,,,,
20,0,259.497,290.738,1064.27,328.002,124.31,1083.04,433.891,115.775,1085.03,540.635,271.27,1074.62,577.899,207.216,960.14,543.454,180.424,510.131,432.578,166.058,506.34,544.65,194.118,354.226,531.587,164.383,125.874,447.869,187.161,139.228,478.038,98.7608,93.689,520.712,326.039,82.941,223.695,246.421,952.03,241.275,212.691,525.734,352.07,189.946,516.474,237.913,224.453,373.221,232.64,176.81,127.156,317.769,187.888,135.941,290.047,107.101,93.7412,247.937,339.763,81.9005,,,,,,,,,,,,,,,
21,0,259.482,290.71,1064.25,327.975,124.282,1083.04,433.892,115.728,1085.03,540.593,271.217,1074.62,577.879,207.182,960.14,543.458,180.355,510.142,432.578,166.058,506.34,544.637,194.099,354.221,531.597,164.372,125.846,447.832,187.111,139.21,478.039,98.7491,93.6937,520.71,326.058,82.9448,223.68,246.402,952.04,241.266,212.689,525.726,352.044,189.912,516.469,237.937,224.426,373.211,232.627,176.804,127.142,317.748,187.877,135.926,290.046,107.102,93.7391,247.945,339.76,81.8913,,,,,,,,,,,,,,,
22,0,259.483,290.691,1064.27,327.943,124.268,1083.04,433.868,115.701,1085.03,540.654,271.18,1074.7,577.858,207.149,960.135,543.427,180.359,510.13,432.578,166.058,506.339,544.637,194.099,354.221,531.589,164.375,125.855,447.86,187.14,139.207,478.038,98.7608,93.689,520.71,326.065,82.9426,223.676,246.364,952.042,241.258,212.644,525.731,352.018,189.878,516.463,237.92,224.436,373.213,232.615,176.8,127.165,317.744,187.873,135.942,290.048,107.1,93.7396,247.945,339.761,81.8903,,,,,,,,,,,,,,,
23,0,259.483,290.682,1064.27,327.886,124.253,1083.03,433.831,115.677,1085.03,540.517,271.223,1074.54,577.854,207.149,960.145,543.444,180.307,510.145,432.578,166.058,506.34,544.635,194.094,354.224,531.627,164.358,125.88,447.833,187.112,139.209,478.037,98.7612,93.689,520.729,326.042,82.9522,223.681,246.365,952.037,241.263,212.648,525.73,352.018,189.878,516.463,237.934,224.427,373.214,232.639,176.806,127.16,317.759,187.871,135.962,290.053,107.098,93.7403,247.955,339.774,81.8961,,,,,,,,,,,,,,,
24,0,259.467,290.681,1064.27,327.888,124.222,1083.03,433.808,115.664,1085.04,540.464,271.203,1074.54,577.826,207.133,960.152,543.445,180.319,510.134,432.574,166.043,506.312,544.636,194.094,354.224,531.589,164.374,125.854,447.858,187.139,139.208,478.038,98.7491,93.6935,520.716,326.033,82.9528,223.655,246.349,952.031,241.259,212.625,525.744,351.993,189.844,516.457,237.961,224.414,373.183,232.637,176.808,127.161,317.741,187.873,135.963,290.014,107.122,93.7299,247.937,339.763,81.9005,,,,,,,,,,,,,,,
25,0,259.439,290.648,1064.27,327.874,124.211,1083.05,433.785,115.632,1085.04,540.469,271.169,1074.52,577.832,207.116,960.154,543.438,180.288,510.123,432.534,166.027,506.358,544.631,194.033,354.227,531.59,164.374,125.855,447.831,187.111,139.211,478.038,98.7496,93.6939,520.71,326.029,82.9414,223.682,246.335,952.021,241.235,212.61,525.752,351.993,189.844,516.457,237.957,224.412,373.204,232.629,176.795,127.146,317.718,187.866,135.957,290.049,107.1,93.7401,247.936,339.763,81.9003,,,,,,,,,,,,,,,
26,0,259.44,290.655,1064.27,327.862,124.194,1083.04,433.748,115.603,1085.03,540.475,271.152,1074.52,577.801,207.105,960.163,543.423,180.273,510.111,432.534,166.027,506.357,544.606,194.054,354.218,531.59,164.374,125.855,447.856,187.146,139.187,478.038,98.7494,93.6936,520.716,326.033,82.9521,223.615,246.309,952.048,241.234,212.611,525.753,351.993,189.844,516.457,237.94,224.426,373.179,232.628,176.807,127.138,317.731,187.894,135.956,290.048,107.1,93.7396,247.963,339.773,81.8862,,,,,,,,,,,,,,,
27,0,259.462,290.65,1064.28,327.861,124.18,1083.04,433.771,115.591,1085.03,540.419,271.152,1074.51,577.771,207.121,960.15,543.371,180.273,510.12,432.531,166.011,506.331,544.607,194.055,354.219,531.59,164.357,125.858,447.86,187.141,139.207,478.028,98.7464,93.6783,520.719,326.037,82.9694,223.587,246.288,952.069,241.213,212.62,525.757,351.993,189.844,516.458,237.996,224.611,373.15,232.601,176.778,127.146,317.749,187.869,135.955,290.048,107.1,93.7396,247.936,339.762,81.901,,,,,,,,,,,,,,,
28,0,259.398,290.618,1064.3,327.829,124.154,1083.03,433.744,115.573,1085.03,540.418,271.153,1074.51,577.75,207.089,960.145,543.388,180.259,510.13,432.53,166.011,506.33,544.609,194.049,354.219,531.596,164.355,125.848,447.858,187.138,139.208,478.029,98.7462,93.6782,520.717,326.034,82.9535,223.565,246.243,952.051,241.208,212.603,525.748,351.993,189.844,516.458,237.962,224.407,373.167,232.618,176.798,127.155,317.747,187.871,135.957,290.047,107.102,93.7376,247.955,339.775,81.8967,,,,,,,,,,,,,,,
29,0,259.406,290.599,1064.3,327.862,124.136,1083.04,433.719,115.551,1085.03,540.39,271.14,1074.5,577.777,207.103,960.153,543.391,180.217,510.164,432.558,165.978,506.325,544.624,194.043,354.247,531.589,164.375,125.855,447.856,187.145,139.186,478.029,98.7451,93.6775,520.722,326.029,82.9407,223.553,246.229,952.075,241.21,212.605,525.749,351.968,189.81,516.451,237.967,224.393,373.16,232.624,176.787,127.146,317.736,187.878,135.952,290.047,107.101,93.7411,247.936,339.762,81.9008,,,,,,,,,,,,,,,
30,0,259.404,290.599,1064.3,327.811,124.12,1083.04,433.72,115.548,1085.03,540.358,271.154,1074.5,577.751,207.088,960.147,543.356,180.237,510.147,432.534,166.024,506.303,544.619,194.042,354.265,531.59,164.356,125.858,447.86,187.14,139.207,478.039,98.7463,93.6681,520.713,326.043,82.9577,223.509,246.197,952.095,241.201,212.58,525.737,351.968,189.81,516.451,237.938,224.383,373.153,232.597,176.779,127.159,317.712,187.869,135.956,290.05,107.099,93.7436,247.945,339.761,81.8913,,,,,,,,,,,,,,,
31,0,259.366,290.561,1064.3,327.825,124.106,1083.03,433.72,115.547,1085.03,540.359,271.153,1074.5,577.718,207.108,960.153,543.366,180.199,510.165,432.488,165.979,506.35,544.603,194.013,354.26,531.59,164.357,125.858,447.855,187.145,139.187,478.017,98.7476,93.666,520.716,326.025,82.9545,223.471,246.163,952.112,241.163,212.586,525.765,351.942,189.775,516.445,237.964,224.376,373.141,232.587,176.771,127.152,317.736,187.891,135.96,290.065,107.086,93.7452,247.937,339.763,81.8999,,,,,,,,,,,,,,,
32,0,259.361,290.573,1064.29,327.785,124.09,1083.05,433.722,115.538,1085.03,540.329,271.17,1074.49,577.717,207.105,960.144,543.39,180.215,510.168,432.491,165.992,506.321,544.58,194.044,354.236,531.589,164.373,125.854,447.855,187.145,139.187,478.04,98.7546,93.6567,520.717,326.034,82.9535,223.426,246.14,952.135,241.143,212.57,525.771,351.942,189.775,516.445,237.968,224.372,373.136,232.582,176.782,127.15,317.708,187.846,135.954,290.053,107.097,93.7438,247.935,339.761,81.9019,,,,,,,,,,,,,,,
33,0,259.373,290.568,1064.3,327.785,124.09,1083.05,433.688,115.53,1085.03,540.328,271.172,1074.49,577.679,207.113,960.15,543.344,180.219,510.135,432.485,165.976,506.29,544.579,194.043,354.236,531.59,164.356,125.857,447.856,187.147,139.188,478.029,98.7571,93.6732,520.712,326.039,82.941,223.472,246.148,952.095,241.159,212.564,525.77,351.942,189.775,516.445,237.959,224.363,373.129,232.596,176.772,127.149,317.728,187.836,135.971,290.052,107.079,93.7621,247.95,339.751,81.899,,,,,,,,,,,,,,,
34,0,259.363,290.577,1064.3,327.784,124.091,1083.05,433.686,115.533,1085.03,540.319,271.19,1074.5,577.678,207.142,960.147,543.331,180.226,510.125,432.49,165.992,506.321,544.581,194.045,354.236,531.591,164.373,125.856,447.83,187.111,139.212,478.029,98.7456,93.6779,520.718,326.038,82.9702,223.433,246.151,952.102,241.128,212.567,525.747,351.942,189.775,516.445,237.932,224.357,373.144,232.592,176.773,127.15,317.732,187.86,135.97,290.051,107.099,93.7446,247.95,339.752,81.8985,,,,,,,,,,,,,,,
35,0,259.356,290.572,1064.3,327.785,124.079,1083.05,433.693,115.531,1085.03,540.318,271.194,1074.49,577.678,207.142,960.147,543.331,180.226,510.123,432.49,165.992,506.32,544.586,194.011,354.24,531.593,164.372,125.856,447.827,187.118,139.191,478.029,98.7459,93.678,520.72,326.044,82.9676,223.457,246.145,952.083,241.137,212.58,525.761,351.898,189.801,516.448,237.926,224.378,373.138,232.599,176.771,127.149,317.725,187.884,135.957,290.046,107.102,93.7408,247.958,339.749,81.8897,,,,,,,,,,,,,,,
36,0,259.363,290.577,1064.3,327.759,124.064,1083.05,433.656,115.522,1085.05,540.256,271.202,1074.49,577.65,207.128,960.138,543.366,180.245,510.148,432.483,165.963,506.32,544.563,194.032,354.233,531.599,164.369,125.846,447.831,187.122,139.189,478.038,98.761,93.6891,520.715,326.025,82.9538,223.405,246.133,952.138,241.122,212.574,525.779,351.898,189.801,516.448,237.93,224.383,373.136,232.606,176.772,127.156,317.711,187.888,135.967,290.02,107.1,93.7496,247.93,339.753,81.8855,,,,,,,,,,,,,,,
37,0,259.378,290.579,1064.3,327.759,124.064,1083.05,433.632,115.499,1085.05,540.283,271.213,1074.5,577.65,207.129,960.137,543.344,180.266,510.143,432.485,165.976,506.29,544.594,194.072,354.239,531.59,164.374,125.855,447.827,187.117,139.191,478.029,98.7456,93.6779,520.715,326.025,82.9538,223.429,246.146,952.102,241.069,212.599,525.793,351.898,189.801,516.448,237.937,224.382,373.127,232.597,176.776,127.149,317.757,187.866,135.986,290.047,107.102,93.7401,247.936,339.762,81.901,,,,,,,,,,,,,,,
38,0,259.338,290.558,1064.32,327.759,124.064,1083.05,433.626,115.5,1085.04,540.261,271.177,1074.51,577.65,207.129,960.138,543.331,180.266,510.124,432.463,166.024,506.325,544.579,194.051,354.235,531.59,164.374,125.855,447.829,187.118,139.189,478.028,98.7584,93.6738,520.716,326.025,82.9545,223.419,246.14,952.113,241.052,212.637,525.796,351.89,189.813,516.476,237.94,224.387,373.125,232.601,176.773,127.147,317.736,187.898,135.985,290.072,107.081,93.7457,247.93,339.753,81.8864,,,,,,,,,,,,,,,
39,0,259.368,290.574,1064.34,327.759,124.064,1083.05,433.659,115.508,1085.05,540.261,271.181,1074.5,577.649,207.129,960.136,543.336,180.274,510.159,432.463,166.024,506.325,544.555,194.077,354.233,531.629,164.357,125.882,447.856,187.146,139.187,478.038,98.7724,93.6844,520.711,326.038,82.9411,223.425,246.162,952.113,241.085,212.646,525.8,351.898,189.801,516.448,237.939,224.388,373.126,232.619,176.788,127.141,317.742,187.851,135.981,290.044,107.088,93.7591,247.936,339.761,81.9014,,,,,,,,,,,,,,,
40,0,259.391,290.59,1064.35,327.759,124.064,1083.05,433.627,115.488,1085.05,540.267,271.178,1074.48,577.649,207.126,960.148,543.325,180.285,510.154,432.463,166.024,506.325,544.585,194.087,354.259,531.59,164.374,125.855,447.88,187.151,139.18,478.028,98.7576,93.6734,520.702,326.035,82.9498,223.44,246.164,952.138,241.075,212.692,525.814,351.915,189.847,516.482,237.955,224.401,373.145,232.595,176.777,127.149,317.731,187.888,135.966,290.058,107.094,93.7452,247.939,339.752,81.875,,,,,,,,,,,,,,,
41,0,259.374,290.58,1064.33,327.759,124.064,1083.05,433.635,115.478,1085.05,540.265,271.184,1074.5,577.649,207.126,960.148,543.335,180.287,510.142,432.435,166.057,506.329,544.584,194.087,354.258,531.585,164.382,125.872,447.829,187.117,139.189,478.038,98.7489,93.6934,520.716,326.033,82.9508,223.449,246.175,952.109,241.076,212.712,525.814,351.915,189.847,516.482,237.951,224.409,373.15,232.591,176.789,127.158,317.747,187.874,135.971,290.045,107.103,93.7406,247.929,339.752,81.8874,,,,,,,,,,,,,,,
42,0,259.39,290.593,1064.34,327.732,124.047,1083.06,433.629,115.48,1085.05,540.268,271.177,1074.48,577.651,207.11,960.163,543.352,180.316,510.165,432.435,166.057,506.329,544.582,194.094,354.257,531.627,164.358,125.88,447.829,187.118,139.19,478.038,98.7611,93.6891,520.717,326.033,82.9525,223.464,246.199,952.125,241.089,212.721,525.798,351.941,189.881,516.488,237.964,224.416,373.134,232.615,176.793,127.172,317.75,187.878,135.993,290.045,107.087,93.7649,247.962,339.772,81.8881,,,,,,,,,,,,,,,
43,0,259.408,290.6,1064.35,327.759,124.064,1083.05,433.629,115.481,1085.04,540.294,271.161,1074.53,577.686,207.094,960.155,543.352,180.318,510.147,432.479,166.089,506.311,544.582,194.093,354.257,531.586,164.384,125.874,447.828,187.118,139.191,478.039,98.7491,93.6937,520.724,326.04,82.9404,223.44,246.211,952.133,241.089,212.762,525.798,351.941,189.881,516.488,237.971,224.419,373.126,232.614,176.793,127.171,317.722,187.869,135.968,290.046,107.128,93.7309,247.939,339.752,81.8757,,,,,,,,,,,,,,,
44,0,259.434,290.631,1064.35,327.733,124.079,1083.05,433.597,115.467,1085.03,540.307,271.143,1074.5,577.657,207.078,960.157,543.35,180.329,510.135,432.44,166.072,506.359,544.568,194.105,354.236,531.586,164.385,125.875,447.809,187.136,139.187,478.022,98.7608,93.6879,520.687,326.046,82.9432,223.491,246.245,952.119,241.081,212.758,525.815,351.941,189.881,516.488,237.968,224.427,373.13,232.609,176.797,127.173,317.726,187.903,135.98,290.047,107.101,93.7411,247.926,339.758,81.8717,,,,,,,,,,,,,,,
45,0,259.431,290.628,1064.35,327.734,124.092,1083.05,433.603,115.467,1085.04,540.302,271.145,1074.52,577.661,207.063,960.161,543.363,180.323,510.15,432.479,166.089,506.311,544.581,194.093,354.256,531.586,164.382,125.873,447.829,187.109,139.213,478.021,98.7603,93.6873,520.711,326.048,82.9358,223.507,246.263,952.109,241.069,212.782,525.819,351.966,189.916,516.494,237.986,224.44,373.127,232.615,176.794,127.172,317.748,187.885,135.986,290.063,107.118,93.7377,247.963,339.773,81.8864,,,,,,,,,,,,,,,
46,0,259.462,290.674,1064.36,327.733,124.091,1083.05,433.596,115.47,1085.05,540.335,271.124,1074.51,577.664,207.059,960.162,543.375,180.317,510.163,432.435,166.057,506.329,544.591,194.077,354.239,531.625,164.364,125.898,447.832,187.111,139.21,478.039,98.7491,93.6936,520.702,326.053,82.9544,223.556,246.31,952.082,241.102,212.795,525.831,351.965,189.916,516.495,237.955,224.437,373.146,232.635,176.805,127.163,317.767,187.873,135.97,290.055,107.103,93.7504,247.945,339.761,81.8901,,,,,,,,,,,,,,,
47,0,259.483,290.684,1064.37,327.728,124.093,1083.04,433.59,115.467,1085.04,540.339,271.123,1074.5,577.696,207.045,960.165,543.356,180.298,510.169,432.478,166.089,506.311,544.594,194.072,354.24,531.586,164.381,125.873,447.828,187.117,139.19,478.039,98.7597,93.6885,520.7,326.06,82.9595,223.547,246.326,952.086,241.106,212.818,525.819,351.967,189.925,516.47,237.969,224.431,373.131,232.63,176.798,127.163,317.763,187.87,135.986,290.063,107.088,93.742,247.942,339.762,81.8745,,,,,,,,,,,,,,,
