Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.634,475.173,51.5569,409.458,475.852,51.8698,569.768,477.344,52.6348,408.786,595.946,52.2914,407.487,716.276,52.8147
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.634,475.171,51.5481,409.463,475.848,51.863,569.774,477.339,52.6251,408.79,595.951,52.3031,407.474,716.267,52.8148
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.622,475.173,51.5443,409.442,475.85,51.861,569.773,477.338,52.6243,408.791,595.941,52.2813,407.468,716.267,52.8234
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.168,51.5576,409.449,475.849,51.8617,569.774,477.341,52.625,408.786,595.947,52.2895,407.486,716.279,52.8112
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.613,475.156,51.5607,409.452,475.844,51.8596,569.77,477.343,52.6341,408.786,595.948,52.2873,407.48,716.262,52.8042
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.624,475.162,51.5605,409.455,475.849,51.8695,569.777,477.341,52.6257,408.785,595.954,52.3085,407.472,716.256,52.8144
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.163,51.5606,409.434,475.846,51.8485,569.775,477.344,52.6406,408.791,595.951,52.3035,407.476,716.267,52.8146
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.167,51.5593,409.444,475.838,51.8735,569.767,477.343,52.6345,408.785,595.954,52.3086,407.499,716.27,52.834
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.633,475.161,51.5491,409.461,475.845,51.8823,569.78,477.348,52.6503,408.789,595.945,52.2997,407.486,716.28,52.8269
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.623,475.162,51.5594,409.469,475.848,51.8682,569.768,477.342,52.633,408.791,595.953,52.301,407.481,716.278,52.821
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.163,51.5374,409.446,475.841,51.8689,569.77,477.341,52.6354,408.784,595.952,52.3106,407.499,716.266,52.8166
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.166,51.5606,409.449,475.849,51.8624,569.767,477.343,52.6337,408.785,595.945,52.2915,407.487,716.274,52.8106
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.607,475.161,51.5479,409.45,475.858,51.8612,569.776,477.341,52.6266,408.785,595.945,52.2913,407.493,716.272,52.8034
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.163,51.5613,409.449,475.849,51.8624,569.769,477.343,52.634,408.785,595.945,52.2913,407.487,716.276,52.8146
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.616,475.15,51.5521,409.454,475.844,51.8753,569.773,477.34,52.6254,408.779,595.947,52.2988,407.49,716.265,52.8009
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.167,51.559,409.448,475.849,51.8625,569.768,477.343,52.6325,408.779,595.946,52.2987,407.481,716.284,52.7997
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.168,51.5573,409.452,475.836,51.8823,569.781,477.339,52.6346,408.784,595.953,52.3105,407.486,716.279,52.8248
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.174,51.559,409.461,475.844,51.8829,569.782,477.34,52.6336,408.789,595.961,52.3029,407.488,716.276,52.8163
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.165,51.5591,409.456,475.85,51.8701,569.776,477.339,52.6271,408.791,595.951,52.303,407.469,716.268,52.8227
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.166,51.5597,409.461,475.844,51.8829,569.77,477.343,52.633,408.791,595.951,52.3033,407.474,716.267,52.8153
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.176,51.5575,409.44,475.852,51.8616,569.768,477.342,52.6341,408.791,595.952,52.3014,407.475,716.267,52.8169
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.629,475.178,51.5554,409.448,475.849,51.8617,569.768,477.343,52.6333,408.791,595.954,52.2991,407.493,716.274,52.8032
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.614,475.159,51.5584,409.45,475.858,51.8611,569.768,477.343,52.633,408.791,595.953,52.3011,407.474,716.267,52.8154
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.168,51.5557,409.436,475.859,51.859,569.77,477.343,52.633,408.784,595.952,52.3106,407.486,716.274,52.8105
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.613,475.156,51.5581,409.446,475.842,51.869,569.771,477.342,52.6343,408.783,595.954,52.2916,407.48,716.262,52.8037
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.612,475.154,51.5602,409.461,475.844,51.8822,569.775,477.342,52.6429,408.784,595.952,52.3106,407.492,716.256,52.8241
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.164,51.5577,409.463,475.854,51.8814,569.768,477.342,52.6339,408.79,595.95,52.3035,407.486,716.279,52.827
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.165,51.5576,409.437,475.841,51.8612,569.772,477.349,52.6442,408.779,595.946,52.2987,407.478,716.271,52.8038
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.145,51.5641,409.455,475.844,51.8755,569.767,477.343,52.6337,408.784,595.952,52.3108,407.475,716.267,52.8156
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.167,51.557,409.449,475.849,51.8623,569.767,477.342,52.6355,408.784,595.952,52.3105,407.474,716.266,52.8167
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.166,51.5612,409.462,475.845,51.8825,569.768,477.342,52.6342,408.784,595.952,52.3105,407.48,716.28,52.8181
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.164,51.5616,409.454,475.843,51.8754,569.774,477.339,52.627,408.791,595.951,52.3032,407.487,716.277,52.8147
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.166,51.5591,409.461,475.844,51.8822,569.769,477.343,52.6349,408.791,595.951,52.3034,407.493,716.272,52.8034
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.169,51.5565,409.454,475.844,51.875,569.768,477.343,52.6333,408.79,595.951,52.3031,407.487,716.278,52.8122
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.615,475.159,51.559,409.444,475.843,51.8687,569.773,477.339,52.6266,408.803,595.962,52.3,407.487,716.276,52.8144
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.634,475.173,51.5586,409.461,475.845,51.8821,569.768,477.343,52.6327,408.79,595.964,52.2994,407.493,716.27,52.8286
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.623,475.162,51.5595,409.423,475.85,51.8595,569.771,477.352,52.6328,408.791,595.953,52.301,407.474,716.266,52.816
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.164,51.5608,409.449,475.849,51.8623,569.773,477.347,52.6434,408.784,595.953,52.3105,407.468,716.268,52.8218
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.167,51.5593,409.44,475.859,51.8759,569.769,477.343,52.6346,408.779,595.946,52.2989,407.48,716.281,52.8187
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.613,475.158,51.5572,409.456,475.85,51.8697,569.776,477.344,52.6416,408.791,595.953,52.3011,407.48,716.267,52.8211
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.166,51.5586,409.454,475.844,51.8754,569.775,477.34,52.6252,408.778,595.965,52.2959,407.499,716.271,52.8344
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.174,51.557,409.443,475.838,51.8728,569.768,477.341,52.6334,408.791,595.953,52.3012,407.482,716.26,52.8307
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.168,51.5569,409.46,475.844,51.8829,569.768,477.342,52.6356,408.79,595.95,52.2983,407.499,716.266,52.8176
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.631,475.161,51.5479,409.448,475.849,51.8624,569.774,477.339,52.6273,408.786,595.949,52.287,407.494,716.27,52.83
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.61,475.152,51.5618,409.455,475.844,51.8749,569.769,477.343,52.6332,408.786,595.947,52.2894,407.486,716.279,52.8115
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.613,475.163,51.5621,409.46,475.844,51.8826,569.769,477.342,52.6326,408.791,595.951,52.3032,407.487,716.277,52.8138
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.631,475.179,51.5468,409.448,475.849,51.862,569.774,477.349,52.6441,408.778,595.946,52.2988,407.48,716.263,52.8038
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.614,475.158,51.5578,409.449,475.85,51.8611,569.77,477.343,52.6341,408.79,595.95,52.3034,407.487,716.276,52.8144
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.632,475.162,51.5484,409.448,475.845,51.8482,569.779,477.348,52.6518,408.779,595.946,52.2987,407.474,716.267,52.8148
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.606,475.159,51.5491,409.449,475.849,51.8623,569.774,477.343,52.6407,408.779,595.946,52.2987,407.487,716.278,52.8131
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.619,475.162,51.5619,409.437,475.841,51.8622,569.767,477.343,52.6337,408.785,595.953,52.3103,407.487,716.276,52.8154
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.165,51.5588,409.457,475.86,51.8678,569.767,477.343,52.6349,408.785,595.945,52.2917,407.486,716.277,52.8128
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.633,475.173,51.5691,409.452,475.836,51.8817,569.775,477.343,52.6411,408.779,595.946,52.2987,407.487,716.278,52.8118
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.638,475.158,51.5599,409.461,475.844,51.8822,569.769,477.343,52.6328,408.784,595.952,52.3108,407.474,716.266,52.8163
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.167,51.5592,409.456,475.853,51.874,569.781,477.348,52.6509,408.784,595.953,52.3106,407.48,716.26,52.8285
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.62,475.17,51.5489,409.463,475.854,51.8558,569.77,477.348,52.6453,408.784,595.952,52.3105,407.475,716.263,52.8345
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.624,475.164,51.5603,409.436,475.84,51.8628,569.769,477.345,52.6121,408.784,595.952,52.3104,407.486,716.279,52.8107
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.614,475.156,51.5613,409.464,475.855,51.8815,569.769,477.343,52.6333,408.784,595.952,52.3108,407.492,716.274,52.8015
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.612,475.156,51.56,409.456,475.85,51.8689,569.775,477.34,52.6249,408.785,595.945,52.2914,407.476,716.267,52.8137
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.613,475.163,51.5623,409.446,475.853,51.8674,569.768,477.343,52.6329,408.791,595.951,52.3034,407.474,716.265,52.8145
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.637,475.182,51.5579,409.457,475.859,51.8688,569.769,477.342,52.6334,408.784,595.953,52.3106,407.493,716.27,52.8026
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.628,475.167,51.56,409.455,475.843,51.8747,569.77,477.342,52.6346,408.785,595.945,52.2914,407.487,716.278,52.8103
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.166,51.5581,409.454,475.844,51.8754,569.769,477.343,52.6332,408.785,595.953,52.3103,407.481,716.278,52.8218
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.165,51.5577,409.442,475.84,51.8704,569.776,477.34,52.6266,408.791,595.951,52.303,407.48,716.263,52.8038
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.635,475.172,51.5587,409.461,475.845,51.8816,569.781,477.34,52.6315,408.79,595.949,52.3001,407.48,716.271,52.8279
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.613,475.157,51.5586,409.456,475.851,51.8695,569.776,477.34,52.6266,408.791,595.951,52.3036,407.487,716.277,52.8134
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.613,475.156,51.5608,409.454,475.843,51.8757,569.774,477.342,52.6412,408.79,595.951,52.3035,407.488,716.277,52.8154
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.165,51.5583,409.444,475.855,51.8489,569.77,477.342,52.6347,408.791,595.951,52.3031,407.487,716.279,52.8142
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.165,51.5579,409.442,475.837,51.8561,569.768,477.342,52.6332,408.785,595.945,52.2918,407.475,716.267,52.8166
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.618,475.17,51.5479,409.457,475.854,51.8489,569.773,477.337,52.6244,408.784,595.952,52.3108,407.486,716.277,52.8139
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.617,475.151,51.5516,409.438,475.842,51.8615,569.784,477.333,52.6369,408.779,595.946,52.2988,407.487,716.276,52.8154
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.629,475.168,51.5584,409.451,475.859,51.861,569.771,477.342,52.634,408.785,595.945,52.2918,407.47,716.27,52.8212
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.629,475.175,51.5579,409.435,475.834,51.8683,569.777,477.358,52.6439,408.786,595.946,52.2914,407.481,716.262,52.8068
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.616,475.151,51.5487,409.452,475.836,51.8817,569.768,477.342,52.6332,408.784,595.952,52.3104,407.487,716.279,52.8295
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.641,475.167,51.5322,409.443,475.841,51.8692,569.775,477.343,52.6405,408.789,595.96,52.3033,407.472,716.276,52.8304
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.627,475.168,51.5562,409.461,475.845,51.8829,569.771,477.347,52.6443,408.791,595.951,52.3036,407.48,716.266,52.8213
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.635,475.171,51.5459,409.445,475.846,51.8486,569.766,477.342,52.6344,408.791,595.951,52.3032,407.493,716.276,52.8209
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.632,475.172,51.5364,409.449,475.849,51.8627,569.773,477.339,52.626,408.784,595.952,52.3106,407.486,716.278,52.8108
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.624,475.164,51.5596,409.438,475.842,51.8615,569.768,477.343,52.6336,408.779,595.946,52.299,407.487,716.278,52.8129
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.626,475.158,51.5534,409.449,475.849,51.8619,569.767,477.342,52.6343,408.779,595.947,52.2985,407.487,716.279,52.8127
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.611,475.153,51.5626,409.436,475.841,51.8622,569.774,477.339,52.6259,408.784,595.952,52.3104,407.493,716.27,52.8284
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.613,475.153,51.5637,409.444,475.843,51.8692,569.769,477.342,52.6325,408.779,595.947,52.2987,407.493,716.273,52.8026
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.618,475.159,51.5755,409.454,475.844,51.8753,569.774,477.343,52.6419,408.783,595.961,52.3108,407.499,716.271,52.8327
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.619,475.16,51.5757,409.455,475.85,51.8693,569.776,477.343,52.6419,408.784,595.952,52.3105,407.493,716.275,52.8173
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.612,475.153,51.5633,409.461,475.845,51.8825,569.768,477.343,52.6329,408.791,595.953,52.3015,407.475,716.266,52.8167
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.625,475.164,51.5605,409.449,475.849,51.8616,569.773,477.34,52.6247,408.79,595.964,52.2988,407.487,716.276,52.8143
