Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9974,5.45649,52.5991,7.35345,6.40862,52.4482,167.303,6.39268,52.5419,6.80948,126.634,52.5527,5.99734,246.84,52.7217
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9331,5.49803,52.5647,7.33543,6.42796,52.4458,167.328,6.42722,52.534,6.83431,126.645,52.5452,6.04523,246.84,52.7043
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.898,5.52445,52.5671,7.36329,6.44062,52.423,167.336,6.45305,52.5399,6.85749,126.664,52.5342,6.06391,246.854,52.7015
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8603,5.53192,52.5669,7.37103,6.43054,52.4458,167.341,6.46442,52.5452,6.89025,126.661,52.5292,6.0986,246.861,52.6953
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8303,5.56652,52.5512,7.37045,6.45975,52.4426,167.346,6.48562,52.5579,6.91052,126.68,52.517,6.12444,246.87,52.6877
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8584,5.52757,52.5749,7.3704,6.45805,52.443,167.375,6.50989,52.5337,6.90133,126.679,52.5199,6.11965,246.873,52.6849
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8159,5.57009,52.5455,7.38571,6.47097,52.4375,167.347,6.49345,52.5597,6.89903,126.672,52.524,6.10262,246.872,52.6757
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8458,5.54437,52.5825,7.40936,6.45197,52.4109,167.358,6.48556,52.5481,6.92861,126.696,52.517,6.11702,246.874,52.6871
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8385,5.56385,52.5568,7.3681,6.45877,52.4439,167.353,6.49314,52.5643,6.90164,126.679,52.5085,6.12691,246.873,52.6868
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8324,5.55958,52.5602,7.40339,6.46354,52.4365,167.373,6.50367,52.5397,6.90754,126.671,52.5187,6.11703,246.893,52.6931
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8356,5.54943,52.5688,7.39451,6.44712,52.4269,167.367,6.4862,52.5305,6.91023,126.688,52.5119,6.12077,246.87,52.6922
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8313,5.54687,52.5381,7.39848,6.44025,52.4292,167.358,6.49363,52.522,6.89363,126.685,52.5144,6.09742,246.874,52.6697
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8753,5.51762,52.5854,7.39774,6.45492,52.4271,167.358,6.48615,52.5452,6.90252,126.669,52.5173,6.12767,246.872,52.6867
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8351,5.54985,52.5463,7.3941,6.46901,52.4233,167.351,6.4867,52.5491,6.90646,126.692,52.5148,6.1208,246.868,52.6887
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8344,5.56612,52.5561,7.36761,6.45259,52.4256,167.836,6.7565,52.3098,6.90867,126.684,52.5168,6.11978,246.869,52.6913
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8243,5.56697,52.5504,7.39333,6.44354,52.4317,167.836,6.74715,52.3065,6.90715,126.684,52.5177,6.12417,246.871,52.6873
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8263,5.55833,52.5559,7.37858,6.44661,52.4294,167.361,6.49138,52.5431,6.90191,126.693,52.5175,6.11186,246.867,52.6714
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8274,5.56129,52.5485,7.43026,6.47106,52.3989,167.369,6.49721,52.5315,6.91204,126.68,52.5161,6.12532,246.892,52.6859
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8297,5.54667,52.5585,7.37727,6.46263,52.4063,167.365,6.48818,52.535,6.91427,126.694,52.519,6.13186,246.873,52.6834
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8176,5.53752,52.5571,7.38296,6.44498,52.4245,167.36,6.49788,52.5473,6.90376,126.682,52.5197,6.12278,246.872,52.6908
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8011,5.56063,52.5538,7.38145,6.45756,52.4285,167.366,6.50846,52.5483,6.91245,126.681,52.5139,6.11251,246.863,52.6772
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.823,5.56513,52.548,7.41312,6.4623,52.421,167.372,6.49606,52.5315,6.90896,126.679,52.5179,6.12126,246.871,52.6801
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8154,5.57208,52.5468,7.4102,6.45461,52.397,167.353,6.47176,52.5337,6.91396,126.677,52.5237,6.12383,246.877,52.6853
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8288,5.55255,52.5516,7.40914,6.45199,52.4105,167.374,6.49373,52.5281,6.91372,126.684,52.5128,6.12845,246.876,52.679
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.806,5.55831,52.555,7.38191,6.45719,52.4269,167.346,6.49045,52.5576,6.90432,126.682,52.5244,6.12174,246.873,52.692
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8114,5.53927,52.5644,7.39296,6.44139,52.4324,167.345,6.48797,52.5582,6.91299,126.678,52.5191,6.11699,246.867,52.6677
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8055,5.55467,52.5534,7.39719,6.46779,52.4216,167.36,6.48482,52.5481,6.9119,126.67,52.5248,6.11823,246.868,52.6922
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8102,5.54334,52.5568,7.39622,6.45194,52.4286,167.369,6.47808,52.5296,6.90598,126.67,52.5182,6.12697,246.871,52.6852
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8142,5.52855,52.5799,7.36911,6.46064,52.4436,167.365,6.50419,52.5577,6.91088,126.679,52.5156,6.11316,246.864,52.6773
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8261,5.55688,52.542,7.40328,6.48061,52.4284,167.366,6.49425,52.536,6.91169,126.671,52.5149,6.12357,246.867,52.6859
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.814,5.54727,52.5608,7.38499,6.46988,52.4372,167.358,6.49547,52.5478,6.92782,126.685,52.5218,6.11922,246.863,52.674
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.803,5.55451,52.5496,7.37808,6.45973,52.4296,167.387,6.50159,52.5125,6.92122,126.67,52.52,6.13125,246.866,52.6746
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.802,5.55337,52.5427,7.38194,6.44884,52.4254,167.347,6.48466,52.5556,6.91445,126.679,52.5201,6.12655,246.873,52.6899
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8069,5.54813,52.5574,7.38091,6.43599,52.4275,167.359,6.50003,52.5487,6.89277,126.678,52.5142,6.11329,246.864,52.6799
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8072,5.55074,52.5498,7.38965,6.45291,52.4402,167.843,6.78342,52.3257,6.91178,126.684,52.5133,6.12933,246.873,52.685
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8112,5.54177,52.5546,7.3884,6.4536,52.4285,167.37,6.49318,52.5329,6.9118,126.684,52.5133,6.11744,246.874,52.6948
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8031,5.54284,52.5597,7.39318,6.44289,52.4315,167.35,6.49874,52.5532,6.91396,126.681,52.513,6.10588,246.868,52.7057
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8095,5.54777,52.5606,7.39492,6.45804,52.4238,167.361,6.48177,52.5427,6.90344,126.68,52.5071,6.12552,246.872,52.6899
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8304,5.51393,52.5517,7.39455,6.4419,52.4306,167.347,6.49345,52.5597,6.91286,126.676,52.5238,6.12594,246.873,52.6899
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8025,5.54836,52.5541,7.39603,6.45283,52.428,167.322,6.46782,52.5812,6.91469,126.678,52.5161,6.1213,246.873,52.6929
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8155,5.53069,52.5699,7.39225,6.44792,52.4285,167.361,6.48806,52.5457,6.9102,126.674,52.5168,6.12212,246.876,52.6844
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8096,5.54524,52.5581,7.36767,6.45037,52.4407,167.355,6.48535,52.552,6.91186,126.688,52.5196,6.12735,246.874,52.69
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8088,5.54434,52.5573,7.39603,6.45283,52.428,167.845,6.76674,52.3043,6.90032,126.673,52.5222,6.11241,246.867,52.6696
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8212,5.52435,52.5836,7.37754,6.44904,52.4323,167.356,6.49757,52.5461,6.90123,126.67,52.528,6.12733,246.871,52.6725
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.806,5.54334,52.5613,7.37456,6.43676,52.4336,167.335,6.47943,52.568,6.89784,126.67,52.5235,6.11716,246.868,52.6893
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8099,5.54598,52.5575,7.39744,6.44614,52.4259,167.357,6.48926,52.545,6.91222,126.677,52.5191,6.13092,246.879,52.6886
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8066,5.54868,52.5571,7.37076,6.44713,52.4311,167.364,6.4954,52.5362,6.90538,126.679,52.5237,6.11697,246.87,52.6929
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8257,5.5222,52.5561,7.37994,6.44799,52.4204,167.349,6.46898,52.5353,6.90538,126.672,52.5091,6.1159,246.873,52.6961
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8066,5.5526,52.5511,7.38764,6.46185,52.432,167.371,6.50932,52.5396,6.9001,126.67,52.5115,6.12639,246.875,52.6796
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.804,5.54011,52.5579,7.39546,6.45487,52.4292,167.837,6.75552,52.3169,6.90098,126.674,52.5226,6.12165,246.871,52.6915
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8031,5.54652,52.5529,7.39389,6.44368,52.407,167.361,6.48603,52.5414,6.90124,126.671,52.5114,6.10445,246.858,52.6955
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8479,5.52349,52.5567,7.38117,6.44464,52.4216,167.361,6.49438,52.5263,6.91771,126.68,52.4988,6.13115,246.873,52.6851
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8081,5.55283,52.5543,7.37306,6.45864,52.4353,167.366,6.49667,52.5444,6.90163,126.669,52.5106,6.11923,246.878,52.6871
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8136,5.53688,52.5742,7.3956,6.46716,52.4222,167.842,6.76218,52.31,6.90409,126.666,52.5245,6.12349,246.866,52.6725
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8027,5.5476,52.5389,7.37193,6.45861,52.4369,167.361,6.47785,52.5442,6.92132,126.659,52.5142,6.13199,246.872,52.6832
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8078,5.53382,52.5549,7.38904,6.44863,52.4279,167.367,6.4897,52.5323,6.90119,126.677,52.51,6.12646,246.872,52.687
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8214,5.53103,52.5616,7.39643,6.45965,52.4254,167.361,6.47731,52.5364,6.89711,126.675,52.5153,6.11945,246.873,52.6842
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8027,5.55893,52.5542,7.37544,6.44792,52.432,167.36,6.49539,52.5549,6.9001,126.67,52.5115,6.11188,246.863,52.6767
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8221,5.5131,52.5693,7.39738,6.45105,52.4302,167.349,6.48821,52.5594,6.89981,126.669,52.512,6.11487,246.864,52.6802
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8048,5.54545,52.5644,7.39511,6.46503,52.4224,167.347,6.47804,52.5602,6.90223,126.666,52.5159,6.12216,246.871,52.6917
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8066,5.5526,52.5511,7.40662,6.46127,52.4283,167.366,6.47173,52.5298,6.89333,126.679,52.5125,6.12037,246.874,52.6849
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8256,5.52793,52.5608,7.36409,6.44309,52.4276,167.359,6.49547,52.545,6.90189,126.677,52.5259,6.12297,246.873,52.6918
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8231,5.55875,52.5521,7.38895,6.46798,52.4299,167.348,6.48431,52.5438,6.91326,126.676,52.5182,6.11547,246.869,52.6935
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8008,5.54653,52.5606,7.39571,6.44977,52.428,167.346,6.4862,52.56,6.91916,126.687,52.5202,6.11902,246.874,52.686
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8135,5.52529,52.5418,7.38727,6.47002,52.4103,167.381,6.50428,52.5222,6.93611,126.684,52.5161,6.12858,246.875,52.689
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8308,5.51939,52.557,7.38459,6.46361,52.4175,167.373,6.49528,52.5293,6.89562,126.678,52.5214,6.11541,246.872,52.6955
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8097,5.53542,52.5575,7.37456,6.44446,52.4318,167.359,6.4833,52.5418,6.89401,126.677,52.5131,6.11219,246.873,52.69
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8068,5.54799,52.5567,7.39465,6.45625,52.438,167.349,6.48821,52.5594,6.9001,126.67,52.5115,6.12048,246.874,52.6843
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8181,5.52834,52.5405,7.39898,6.45007,52.4259,167.831,6.76139,52.3309,6.90233,126.671,52.5106,6.11875,246.874,52.6869
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8023,5.55474,52.5597,7.3972,6.46774,52.4216,167.359,6.48735,52.5515,6.89481,126.67,52.5365,6.11671,246.867,52.68
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.825,5.52415,52.5575,7.37922,6.44047,52.4277,167.356,6.48151,52.5555,6.89152,126.667,52.523,6.10886,246.859,52.6934
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.807,5.54214,52.5521,7.37326,6.44162,52.4354,167.36,6.47955,52.5455,6.89364,126.671,52.5159,6.12871,246.882,52.6824
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8176,5.5288,52.5728,7.4013,6.45532,52.4326,167.842,6.76214,52.31,6.90031,126.673,52.5222,6.11461,246.872,52.6863
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8242,5.56304,52.5461,7.38186,6.4565,52.4164,167.369,6.49711,52.5285,6.90141,126.667,52.5168,6.10372,246.862,52.6806
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8189,5.5288,52.5745,7.36561,6.44297,52.4261,167.36,6.48309,52.5284,6.91284,126.677,52.5196,6.11862,246.872,52.693
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8143,5.54116,52.5747,7.35551,6.43542,52.4427,167.836,6.75678,52.3187,6.90409,126.681,52.5183,6.09908,246.859,52.7124
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8099,5.54106,52.5537,7.39481,6.44083,52.4303,167.356,6.48148,52.548,6.91926,126.679,52.5136,6.12374,246.873,52.6915
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8299,5.52975,52.5805,7.36829,6.46521,52.4358,167.832,6.76639,52.3294,6.89233,126.677,52.5176,6.11988,246.871,52.6918
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8608,5.51688,52.5769,7.40382,6.46577,52.4151,167.827,6.75763,52.3347,6.91192,126.671,52.5138,6.12084,246.87,52.6914
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.836,5.55243,52.5559,7.37671,6.44432,52.4522,167.353,6.48947,52.5487,6.91128,126.681,52.5152,6.11384,246.854,52.7164
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8419,5.53851,52.5543,7.40862,6.4499,52.4255,167.37,6.4962,52.5293,6.90993,126.676,52.5084,6.11285,246.867,52.6731
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.823,5.56175,52.5551,7.36991,6.45463,52.4362,167.369,6.48552,52.5335,6.91246,126.673,52.5152,6.10938,246.862,52.6817
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8277,5.56208,52.5498,7.41247,6.48041,52.4384,167.355,6.48499,52.5499,6.90616,126.674,52.5099,6.12999,246.871,52.6705
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8447,5.53266,52.5532,7.40632,6.45347,52.4103,167.36,6.48635,52.5384,6.90163,126.669,52.5106,6.11924,246.868,52.6912
