Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.679,729.349,50.9769,403.415,729.137,51.2308,563.653,728.581,52.2832,404.122,849.237,52.1841,404.205,969.678,53.0865
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.693,729.357,50.9744,403.429,729.134,51.2254,563.65,728.594,52.2948,404.129,849.245,52.1696,404.206,969.687,53.0732
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.692,729.356,50.9755,403.405,729.155,51.2221,563.651,728.565,52.2862,404.128,849.245,52.1695,404.209,969.681,53.0788
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.687,729.36,50.985,403.426,729.155,51.2234,563.643,728.573,52.2703,404.143,849.234,52.1704,404.214,969.674,53.0912
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.692,729.357,50.9754,403.424,729.175,51.2224,563.641,728.597,52.2816,404.128,849.245,52.1696,404.212,969.681,53.0915
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.695,729.367,50.9747,403.426,729.155,51.2235,563.652,728.573,52.2696,404.129,849.245,52.1695,404.203,969.678,53.0725
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.683,729.356,50.9757,403.44,729.143,51.2259,563.637,728.585,52.2701,404.129,849.245,52.1696,404.215,969.668,53.0723
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.688,729.367,50.963,403.434,729.136,51.2401,563.637,728.582,52.2716,404.129,849.245,52.1688,404.227,969.677,53.0642
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.7,729.348,50.9782,403.439,729.144,51.227,563.652,728.583,52.2839,404.142,849.232,52.1692,404.223,969.682,53.0592
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.688,729.359,50.9757,403.413,729.164,51.2252,563.655,728.581,52.2826,404.128,849.244,52.1694,404.206,969.694,53.0583
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.691,729.358,50.9745,403.449,729.142,51.2161,563.653,728.582,52.2817,404.123,849.239,52.1588,404.204,969.693,53.0583
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.688,729.376,50.9614,403.454,729.153,51.2211,563.647,728.585,52.272,404.123,849.239,52.1583,404.22,969.683,53.0589
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.693,729.357,50.9746,403.427,729.154,51.2224,563.64,728.585,52.2587,404.135,849.252,52.1549,404.229,969.678,53.0644
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.691,729.379,50.9613,403.439,729.143,51.2266,563.64,728.584,52.2584,404.128,849.245,52.1699,404.21,969.695,53.0638
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.691,729.368,50.9619,403.426,729.155,51.2234,563.652,728.586,52.2592,404.129,849.246,52.1695,404.223,969.697,53.0729
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.681,729.36,50.9612,403.435,729.152,51.2132,563.641,728.583,52.2595,404.128,849.245,52.1695,404.214,969.687,53.0638
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.688,729.386,50.9487,403.435,729.153,51.2144,563.655,728.584,52.2565,404.146,849.252,52.1576,404.226,969.674,53.0648
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.678,729.359,50.9633,403.433,729.161,51.2082,563.637,728.599,52.2842,404.135,849.252,52.155,404.234,969.669,53.0787
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.69,729.375,50.9604,403.433,729.161,51.208,563.647,728.578,52.2719,404.128,849.245,52.1695,404.225,969.674,53.0597
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.688,729.374,50.9607,403.439,729.164,51.2213,563.639,728.599,52.258,404.129,849.245,52.1695,404.207,969.693,53.0584
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.674,729.38,50.9614,403.427,729.155,51.2245,563.634,728.596,52.2671,404.129,849.246,52.1695,404.222,969.682,53.0643
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.692,729.356,50.9753,403.427,729.154,51.2233,563.65,728.583,52.2811,404.129,849.257,52.151,404.219,969.675,53.0586
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.676,729.382,50.9617,403.428,729.153,51.2206,563.64,728.593,52.254,404.128,849.245,52.1695,404.217,969.677,53.079
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.679,729.348,50.9766,403.426,729.155,51.223,563.653,728.602,52.2788,404.143,849.234,52.1704,404.208,969.674,53.0861
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.684,729.371,50.9625,403.433,729.172,51.2236,563.633,728.588,52.2701,404.122,849.238,52.1841,404.197,969.685,53.0727
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.662,729.344,50.9636,403.429,729.158,51.2376,563.647,728.578,52.272,404.128,849.245,52.1695,404.202,969.68,53.0729
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.694,729.356,50.9743,403.416,729.154,51.2367,563.636,728.589,52.2681,404.119,849.235,52.1704,404.207,969.685,53.086
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.682,729.361,50.9593,403.436,729.165,51.222,563.646,728.593,52.2801,404.117,849.232,52.1726,404.202,969.697,53.073
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.694,729.356,50.9743,403.437,729.156,51.228,563.644,728.584,52.2589,404.118,849.237,52.1686,404.205,969.678,53.0865
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.691,729.373,50.9615,403.429,729.156,51.2191,563.634,728.595,52.2706,404.117,849.232,52.1726,404.201,969.685,53.0726
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.682,729.363,50.9731,403.439,729.156,51.2275,563.643,728.578,52.2865,404.117,849.232,52.1723,404.207,969.681,53.085
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.696,729.367,50.9737,403.421,729.148,51.2371,563.628,728.581,52.2718,404.129,849.245,52.1695,404.229,969.691,53.0548
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.691,729.338,50.9785,403.434,729.152,51.2137,563.646,728.581,52.2558,404.134,849.241,52.1589,404.21,969.689,53.0787
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.691,729.369,50.9748,403.409,729.138,51.2359,563.649,728.563,52.2836,404.118,849.232,52.172,404.214,969.667,53.0733
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.691,729.358,50.9752,403.419,729.148,51.2363,563.654,728.571,52.2972,404.122,849.237,52.1827,404.205,969.673,53.0855
