Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,288.375,400.527,1065.27,355.298,230.394,1068.59,448.402,221.192,1074.85,566.171,375.009,1073.49,597.668,301.307,948.012,564.156,282.597,517.089,449.396,280.841,520.682,550.473,308.136,347.188,548.179,261.702,121.727,465.979,288.445,141.907,486.526,196.913,83.0944,543.436,428.334,83.5738,250.631,335.272,946.254,259.247,299.351,526.389,381.581,284.986,530.774,267.279,322.523,365.584,260.526,268.356,125.202,343.437,287.634,142.165,305.008,197.25,91.3757,281.172,432.765,82.4407,,,,,,,,,,,,,,,
11,0,288.349,400.582,1065.28,355.332,230.451,1068.59,448.467,221.301,1074.85,566.2,375.139,1073.45,597.662,301.372,947.999,564.16,282.65,517.077,449.316,280.834,520.715,550.501,308.157,347.195,548.172,261.686,121.729,465.983,288.462,141.884,486.509,196.911,83.1068,543.438,428.341,83.5508,250.642,335.295,946.274,259.264,299.393,526.41,381.61,285.023,530.779,267.296,322.575,365.56,260.523,268.356,125.204,343.436,287.634,142.165,305.017,197.248,91.3928,281.164,432.756,82.4415,,,,,,,,,,,,,,,
12,0,288.382,400.649,1065.24,355.343,230.524,1068.6,448.542,221.399,1074.85,566.188,375.25,1073.46,597.707,301.464,947.995,564.178,282.732,517.048,449.362,280.834,520.718,550.477,308.195,347.172,548.157,261.642,121.698,465.957,288.488,141.894,486.532,196.917,83.0994,543.436,428.342,83.5486,250.66,335.358,946.259,259.266,299.422,526.393,381.608,285.038,530.751,267.264,322.577,365.582,260.515,268.348,125.225,343.452,287.65,142.166,305.03,197.25,91.4104,281.166,432.768,82.4255,,,,,,,,,,,,,,,
13,0,288.352,400.712,1065.25,355.385,230.594,1068.58,448.582,221.482,1074.85,566.243,375.307,1073.43,597.693,301.554,948.006,564.198,282.756,517.057,449.336,280.838,520.718,550.511,308.201,347.196,548.15,261.618,121.682,465.982,288.472,141.889,486.539,196.916,83.1148,543.426,428.348,83.569,250.678,335.408,946.231,259.283,299.415,526.391,381.572,285.073,530.733,267.279,322.612,365.578,259.409,267.954,126.446,343.463,287.604,142.168,305.042,197.247,91.4313,281.167,432.759,82.4384,,,,,,,,,,,,,,,
14,0,288.344,400.777,1065.23,355.401,230.647,1068.55,448.629,221.571,1074.84,566.305,375.437,1073.39,597.739,301.641,947.989,564.231,282.785,517.044,449.352,280.834,520.696,550.483,308.235,347.172,548.146,261.619,121.684,465.949,288.487,141.898,486.528,196.912,83.1226,543.44,428.349,83.5456,250.698,335.445,946.213,259.32,299.456,526.406,381.603,285.11,530.735,267.283,322.618,365.585,260.481,268.365,125.24,343.48,287.62,142.169,305.058,197.266,91.4389,281.167,432.757,82.4394,,,,,,,,,,,,,,,
15,0,288.357,400.854,1065.2,355.442,230.737,1068.56,448.63,221.655,1074.85,566.302,375.501,1073.39,597.782,301.742,947.984,564.207,282.788,517.041,449.371,280.828,520.69,550.499,308.216,347.174,548.164,261.652,121.72,465.963,288.499,141.893,486.527,196.909,83.1216,543.438,428.35,83.5461,250.707,335.515,946.193,259.287,299.476,526.414,381.602,285.11,530.736,267.287,322.616,365.584,260.519,268.367,125.234,343.434,287.633,142.164,305.05,197.254,91.4482,281.168,432.758,82.4392,,,,,,,,,,,,,,,
16,0,288.36,400.936,1065.19,355.483,230.812,1068.57,448.68,221.729,1074.86,566.326,375.58,1073.36,597.797,301.848,948.003,564.262,282.834,517.045,449.373,280.844,520.739,550.506,308.254,347.178,548.13,261.607,121.662,465.967,288.473,141.911,486.525,196.913,83.1232,543.434,428.353,83.5471,250.712,335.581,946.201,259.29,299.491,526.411,381.602,285.11,530.737,267.284,322.633,365.584,260.519,268.367,125.234,343.451,287.649,142.165,305.041,197.25,91.4283,281.181,432.767,82.4367,,,,,,,,,,,,,,,
17,0,288.384,401.005,1065.17,355.518,230.899,1068.56,448.706,221.829,1074.88,566.321,375.664,1073.36,597.801,301.948,948.014,564.248,282.869,517.039,449.395,280.894,520.699,550.5,308.25,347.177,548.151,261.592,121.678,465.933,288.504,141.911,486.521,196.917,83.1319,543.44,428.348,83.5452,250.726,335.632,946.193,259.314,299.519,526.402,381.599,285.125,530.709,267.271,322.643,365.587,260.519,268.367,125.234,343.48,287.62,142.169,305.05,197.254,91.4477,281.179,432.767,82.4265,,,,,,,,,,,,,,,
18,0,288.392,401.078,1065.18,355.56,230.975,1068.57,448.723,221.918,1074.87,566.336,375.744,1073.33,597.846,302.035,948.021,564.234,282.886,517.027,449.427,280.922,520.647,550.522,308.288,347.167,548.152,261.647,121.706,465.964,288.507,141.891,486.526,196.916,83.1254,543.417,428.363,83.544,250.758,335.676,946.181,259.313,299.53,526.4,381.627,285.161,530.717,267.279,322.639,365.587,260.51,268.358,125.255,343.48,287.62,142.169,305.061,197.248,91.438,281.182,432.769,82.423,,,,,,,,,,,,,,,
19,0,288.415,401.138,1065.15,355.6,231.062,1068.56,448.745,221.979,1074.88,566.347,375.831,1073.31,597.804,302.107,947.987,564.234,282.905,517.03,449.424,280.917,520.653,550.53,308.313,347.17,548.167,261.645,121.68,465.963,288.476,141.912,486.534,196.915,83.118,543.412,428.366,83.5396,250.774,335.738,946.179,259.327,299.547,526.424,381.628,285.161,530.715,267.299,322.669,365.577,260.51,268.358,125.255,343.48,287.621,142.169,305.071,197.27,91.4474,281.167,432.772,82.4116,,,,,,,,,,,,,,,
20,0,288.385,401.191,1065.13,355.686,231.136,1068.56,448.703,222.042,1074.9,566.332,375.91,1073.29,597.82,302.18,948.005,564.274,282.947,517.037,449.402,280.928,520.657,550.548,308.342,347.173,548.167,261.645,121.68,465.965,288.477,141.907,486.547,196.927,83.1367,543.423,428.353,83.5257,250.785,335.798,946.156,259.331,299.562,526.422,381.62,285.176,530.746,267.276,322.672,365.584,260.519,268.361,125.262,343.451,287.65,142.165,305.069,197.264,91.4514,281.176,432.781,82.4113,,,,,,,,,,,,,,,
21,0,288.43,401.267,1065.12,355.694,231.206,1068.56,448.711,222.099,1074.9,566.354,375.982,1073.29,597.837,302.245,948.001,564.286,282.978,517.023,449.443,280.962,520.634,550.551,308.364,347.16,548.163,261.635,121.674,465.994,288.499,141.887,486.518,196.931,83.1506,543.423,428.36,83.5351,250.841,335.858,946.153,259.349,299.609,526.402,381.655,285.198,530.723,267.303,322.7,365.579,260.51,268.358,125.255,343.481,287.621,142.169,305.055,197.258,91.4509,281.198,432.788,82.4189,,,,,,,,,,,,,,,
22,0,288.42,401.307,1065.12,355.715,231.28,1068.57,448.693,222.147,1074.9,566.384,376.048,1073.27,597.828,302.327,947.972,564.29,283.003,517.022,449.425,280.947,520.657,550.546,308.359,347.159,548.178,261.65,121.696,465.989,288.494,141.891,486.532,196.919,83.1383,543.414,428.348,83.5012,250.824,335.905,946.138,259.348,299.646,526.423,381.647,285.212,530.754,267.301,322.718,365.576,260.519,268.362,125.262,343.452,287.651,142.165,305.067,197.264,91.4481,281.179,432.768,82.3938,,,,,,,,,,,,,,,
23,0,288.455,401.373,1065.11,355.746,231.321,1068.57,448.698,222.213,1074.91,566.393,376.116,1073.27,597.847,302.399,947.947,564.291,283.017,517.011,449.477,281.009,520.647,550.57,308.382,347.153,548.167,261.676,121.698,465.969,288.513,141.888,486.523,196.92,83.1555,543.418,428.357,83.4775,250.855,335.938,946.127,259.348,299.646,526.422,381.643,285.285,530.688,267.306,322.737,365.569,260.518,268.361,125.262,343.451,287.65,142.165,305.056,197.258,91.4515,281.176,432.78,82.4116,,,,,,,,,,,,,,,
24,0,288.455,401.41,1065.09,355.749,231.391,1068.56,448.705,222.272,1074.91,566.389,376.186,1073.28,597.89,302.487,947.932,564.294,283.064,517.014,449.475,281.009,520.657,550.532,308.393,347.128,548.172,261.683,121.71,465.974,288.476,141.912,486.543,196.918,83.1459,543.415,428.358,83.4978,250.892,336.014,946.112,259.372,299.678,526.403,381.646,285.27,530.713,267.327,322.726,365.565,260.518,268.361,125.262,343.452,287.652,142.165,305.072,197.261,91.4568,281.192,432.772,82.405,,,,,,,,,,,,,,,
25,0,288.47,401.468,1065.09,355.766,231.438,1068.58,448.735,222.328,1074.92,566.407,376.243,1073.26,597.912,302.534,947.936,564.296,283.073,517.005,449.523,281.087,520.614,550.545,308.421,347.133,548.183,261.69,121.725,465.961,288.518,141.889,486.522,196.918,83.1551,543.409,428.36,83.4843,250.899,336.033,946.134,259.373,299.678,526.401,381.71,285.286,530.708,267.317,322.76,365.564,260.519,268.361,125.262,343.47,287.669,142.167,305.071,197.27,91.4467,281.185,432.767,82.3956,,,,,,,,,,,,,,,
26,0,288.489,401.515,1065.06,355.772,231.482,1068.58,448.779,222.386,1074.9,566.458,376.288,1073.26,597.908,302.596,947.914,564.298,283.107,516.981,449.493,281.065,520.646,550.564,308.436,347.135,548.171,261.686,121.711,465.975,288.527,141.883,486.525,196.934,83.1454,543.403,428.366,83.5086,250.928,336.068,946.126,259.385,299.702,526.435,381.671,285.321,530.694,267.354,322.737,365.557,260.519,268.361,125.262,343.451,287.651,142.165,305.069,197.271,91.4424,281.185,432.783,82.4038,,,,,,,,,,,,,,,
27,0,288.527,401.565,1065.04,355.762,231.51,1068.6,448.775,222.452,1074.89,566.476,376.35,1073.25,597.931,302.664,947.904,564.322,283.124,516.988,449.541,281.098,520.594,550.572,308.429,347.121,548.183,261.688,121.721,465.968,288.517,141.886,486.524,196.922,83.1524,543.412,428.35,83.4943,250.936,336.125,946.119,259.386,299.706,526.423,381.71,285.286,530.708,267.349,322.74,365.557,260.52,268.362,125.262,343.466,287.676,142.171,305.051,197.252,91.4514,281.191,432.775,82.4241,,,,,,,,,,,,,,,
28,0,288.518,401.567,1065.05,355.765,231.566,1068.59,448.819,222.523,1074.9,566.471,376.392,1073.23,597.956,302.695,947.878,564.318,283.137,516.986,449.543,281.125,520.645,550.573,308.453,347.103,548.187,261.706,121.737,465.973,288.511,141.886,486.527,196.916,83.1554,543.4,428.356,83.4974,250.978,336.147,946.099,259.386,299.706,526.423,381.697,285.373,530.674,267.35,322.75,365.569,260.52,268.362,125.262,343.466,287.675,142.171,305.068,197.272,91.4429,281.202,432.786,82.3913,,,,,,,,,,,,,,,
29,0,288.489,401.612,1065.05,355.826,231.615,1068.6,448.845,222.572,1074.89,566.48,376.421,1073.24,597.977,302.747,947.879,564.328,283.144,516.987,449.542,281.122,520.643,550.572,308.447,347.12,548.174,261.738,121.761,465.978,288.482,141.907,486.535,196.918,83.1409,543.406,428.363,83.5337,250.983,336.185,946.082,259.386,299.702,526.436,381.697,285.373,530.674,267.352,322.75,365.568,260.52,268.362,125.262,343.483,287.691,142.172,305.067,197.273,91.4394,281.18,432.776,82.4185,,,,,,,,,,,,,,,
30,0,288.533,401.631,1065.03,355.856,231.659,1068.59,448.883,222.623,1074.9,566.469,376.488,1073.23,597.972,302.768,947.881,564.349,283.181,516.988,449.566,281.136,520.623,550.58,308.446,347.096,548.151,261.7,121.674,465.995,288.506,141.885,486.525,196.923,83.1567,543.402,428.36,83.4938,251.015,336.197,946.07,259.417,299.735,526.432,381.725,285.409,530.681,267.332,322.764,365.559,260.548,268.377,125.242,343.512,287.661,142.176,305.072,197.274,91.4406,281.178,432.775,82.4017,,,,,,,,,,,,,,,
31,0,288.508,401.674,1065,355.856,231.704,1068.61,448.887,222.681,1074.89,566.482,376.52,1073.22,597.966,302.823,947.862,564.343,283.179,516.986,449.543,281.123,520.667,550.603,308.469,347.128,548.178,261.65,121.697,465.955,288.5,141.895,486.529,196.915,83.1368,543.396,428.361,83.4999,251.014,336.209,946.071,259.421,299.749,526.437,381.725,285.409,530.681,267.37,322.768,365.543,260.547,268.387,125.27,343.513,287.663,142.176,305.072,197.274,91.4401,281.178,432.775,82.4015,,,,,,,,,,,,,,,
32,0,288.517,401.711,1064.99,355.864,231.765,1068.61,448.912,222.721,1074.9,566.511,376.564,1073.2,597.938,302.853,947.812,564.356,283.183,516.992,449.597,281.174,520.641,550.607,308.494,347.113,548.147,261.669,121.673,465.969,288.513,141.888,486.536,196.917,83.141,543.403,428.368,83.4873,251.045,336.244,946.06,259.442,299.764,526.428,381.754,285.446,530.687,267.358,322.798,365.574,260.519,268.361,125.262,343.514,287.664,142.176,305.068,197.271,91.4421,281.2,432.785,82.3916,,,,,,,,,,,,,,,
33,0,288.542,401.743,1064.97,355.899,231.795,1068.61,448.948,222.791,1074.89,566.515,376.604,1073.2,597.934,302.87,947.809,564.337,283.196,516.983,449.583,281.162,520.656,550.604,308.492,347.111,548.173,261.697,121.719,465.993,288.492,141.886,486.542,196.918,83.1354,543.4,428.36,83.5136,251.021,336.275,946.065,259.452,299.781,526.434,381.753,285.446,530.689,267.365,322.813,365.574,260.548,268.377,125.242,343.5,287.656,142.153,305.072,197.274,91.4396,281.193,432.787,82.4025,,,,,,,,,,,,,,,
34,0,288.534,401.786,1064.98,355.902,231.852,1068.61,448.96,222.848,1074.87,566.52,376.673,1073.19,597.873,302.877,947.797,564.34,283.21,516.965,449.598,281.186,520.66,550.604,308.49,347.113,548.175,261.678,121.669,465.97,288.507,141.89,486.545,196.925,83.1378,543.411,428.358,83.4831,251.054,336.309,946.052,259.476,299.793,526.436,381.782,285.483,530.693,267.383,322.799,365.57,260.519,268.361,125.262,343.513,287.662,142.176,305.068,197.272,91.4427,281.187,432.776,82.394,,,,,,,,,,,,,,,
35,0,288.55,401.799,1064.97,355.909,231.867,1068.62,448.996,222.911,1074.88,566.538,376.712,1073.16,597.869,302.895,947.787,564.31,283.242,516.952,449.578,281.187,520.642,550.611,308.486,347.104,548.182,261.665,121.694,465.967,288.51,141.89,486.533,196.924,83.132,543.422,428.364,83.5049,251.06,336.335,946.076,259.482,299.82,526.438,381.78,285.498,530.666,267.402,322.804,365.55,260.519,268.37,125.289,343.484,287.692,142.173,305.067,197.265,91.4475,281.184,432.781,82.4042,,,,,,,,,,,,,,,
36,0,288.565,401.853,1064.96,355.914,231.924,1068.62,449.031,222.94,1074.89,566.552,376.776,1073.14,597.81,302.901,947.757,564.306,283.232,516.962,449.575,281.202,520.674,550.604,308.491,347.112,548.16,261.65,121.676,465.969,288.513,141.887,486.537,196.915,83.1306,543.409,428.349,83.5139,251.071,336.38,946.054,259.482,299.831,526.435,381.807,285.534,530.674,267.429,322.815,365.542,260.528,268.373,125.295,343.512,287.661,142.176,305.069,197.272,91.4434,281.184,432.774,82.3949,,,,,,,,,,,,,,,
37,0,288.544,401.905,1064.95,355.89,231.965,1068.61,449.037,223.001,1074.88,566.588,376.816,1073.15,597.779,302.885,947.77,564.345,283.245,516.979,449.592,281.218,520.651,550.611,308.486,347.103,548.164,261.652,121.67,465.969,288.516,141.881,486.535,196.917,83.1403,543.417,428.342,83.513,251.078,336.419,946.06,259.483,299.834,526.438,381.808,285.534,530.673,267.386,322.832,365.553,260.528,268.373,125.295,343.512,287.661,142.176,305.067,197.273,91.4394,281.198,432.784,82.3918,,,,,,,,,,,,,,,
38,0,288.53,401.951,1064.95,355.875,232.003,1068.59,449.044,223.042,1074.87,566.619,376.879,1073.14,597.748,302.903,947.751,564.346,283.258,516.967,449.614,281.247,520.634,550.627,308.496,347.107,548.182,261.667,121.709,465.962,288.507,141.887,486.531,196.915,83.1245,543.423,428.344,83.5072,251.056,336.451,946.063,259.467,299.84,526.442,381.808,285.534,530.673,267.361,322.845,365.558,259.452,267.991,126.504,343.529,287.688,142.182,305.078,197.272,91.4505,281.202,432.787,82.3911,,,,,,,,,,,,,,,
39,0,288.547,402.002,1064.92,355.854,232.071,1068.58,449.054,223.093,1074.87,566.649,376.912,1073.12,597.742,302.925,947.768,564.329,283.277,516.96,449.604,281.257,520.645,550.612,308.504,347.103,548.186,261.696,121.719,465.988,288.496,141.885,486.559,196.933,83.1249,543.411,428.349,83.5015,251.073,336.516,946.035,259.497,299.874,526.439,381.798,285.606,530.664,267.395,322.876,365.555,260.557,268.389,125.276,343.515,287.664,142.176,305.062,197.276,91.4585,281.186,432.775,82.3943,,,,,,,,,,,,,,,
40,0,288.563,402.047,1064.95,355.829,232.114,1068.59,449.049,223.147,1074.89,566.656,376.968,1073.13,597.685,302.927,947.753,564.332,283.274,516.96,449.614,281.252,520.682,550.636,308.534,347.12,548.166,261.676,121.699,465.964,288.523,141.883,486.535,196.919,83.1272,543.405,428.351,83.4954,251.107,336.572,946.038,259.502,299.906,526.435,381.797,285.606,530.665,267.387,322.873,365.548,260.557,268.389,125.276,343.486,287.702,142.15,305.081,197.279,91.4594,281.2,432.785,82.3915,,,,,,,,,,,,,,,
41,0,288.55,402.083,1064.94,355.833,232.156,1068.58,449.015,223.176,1074.87,566.676,376.991,1073.11,597.684,302.94,947.764,564.33,283.272,516.962,449.607,281.246,520.695,550.624,308.511,347.106,548.166,261.666,121.679,465.994,288.51,141.88,486.548,196.929,83.1211,543.401,428.357,83.4981,251.079,336.616,946.045,259.489,299.912,526.454,381.797,285.606,530.665,267.383,322.915,365.573,260.556,268.388,125.276,343.483,287.691,142.172,305.081,197.279,91.4594,281.179,432.768,82.3819,,,,,,,,,,,,,,,
42,0,288.556,402.139,1064.95,355.81,232.197,1068.57,449.041,223.213,1074.87,566.709,377.009,1073.1,597.653,302.961,947.742,564.335,283.289,516.941,449.592,281.267,520.673,550.634,308.541,347.079,548.168,261.667,121.681,465.959,288.518,141.886,486.529,196.917,83.1344,543.389,428.367,83.5108,251.092,336.685,946.062,259.481,299.961,526.452,381.78,285.692,530.686,267.368,322.923,365.577,260.557,268.389,125.276,343.499,287.716,142.178,305.06,197.278,91.4553,281.185,432.775,82.3943,,,,,,,,,,,,,,,
43,0,288.563,402.164,1064.97,355.814,232.254,1068.57,449.016,223.251,1074.86,566.718,377.06,1073.1,597.624,302.946,947.734,564.337,283.302,516.952,449.594,281.273,520.667,550.639,308.54,347.106,548.152,261.679,121.669,466,288.508,141.881,486.546,196.924,83.1405,543.404,428.356,83.4915,251.098,336.699,946.056,259.492,300.001,526.446,381.741,285.728,530.671,267.391,322.952,365.568,260.56,268.405,125.269,343.483,287.691,142.172,305.081,197.279,91.4594,281.199,432.785,82.3915,,,,,,,,,,,,,,,
44,0,288.57,402.224,1064.95,355.79,232.283,1068.57,448.982,223.281,1074.87,566.74,377.068,1073.1,597.593,302.966,947.708,564.319,283.342,516.932,449.589,281.32,520.693,550.633,308.55,347.118,548.154,261.685,121.673,465.974,288.519,141.885,486.546,196.928,83.1336,543.41,428.36,83.4833,251.109,336.763,946.046,259.485,300.033,526.453,381.769,285.764,530.678,267.345,322.984,365.564,260.527,268.374,125.297,343.526,287.65,142.197,305.067,197.277,91.4691,281.188,432.776,82.3736,,,,,,,,,,,,,,,
45,0,288.547,402.251,1064.95,355.796,232.327,1068.57,449.007,223.31,1074.87,566.754,377.086,1073.08,597.596,302.961,947.723,564.303,283.349,516.93,449.578,281.307,520.701,550.632,308.57,347.086,548.165,261.667,121.694,465.998,288.49,141.886,486.53,196.915,83.1228,543.414,428.357,83.4772,251.092,336.816,946.073,259.511,300.066,526.431,381.757,285.836,530.672,267.354,322.99,365.575,260.559,268.415,125.297,343.499,287.715,142.178,305.078,197.286,91.4834,281.187,432.776,82.3737,,,,,,,,,,,,,,,
46,0,288.544,402.297,1064.96,355.77,232.367,1068.57,449.01,223.359,1074.87,566.763,377.114,1073.08,597.561,303,947.694,564.289,283.36,516.939,449.596,281.327,520.679,550.608,308.58,347.095,548.134,261.684,121.635,465.961,288.549,141.884,486.527,196.912,83.1302,543.41,428.352,83.4917,251.093,336.83,946.071,259.494,300.095,526.433,381.751,285.851,530.7,267.358,323.016,365.59,260.56,268.406,125.27,343.492,287.746,142.179,305.07,197.286,91.477,281.193,432.778,82.3789,,,,,,,,,,,,,,,
47,0,288.55,402.336,1064.97,355.776,232.411,1068.56,448.989,223.39,1074.87,566.756,377.135,1073.07,597.586,303.034,947.7,564.297,283.414,516.939,449.586,281.351,520.672,550.601,308.581,347.077,548.158,261.676,121.694,465.98,288.52,141.882,486.539,196.928,83.1353,543.418,428.358,83.4771,251.104,336.876,946.062,259.511,300.141,526.439,381.777,285.902,530.679,267.372,323.024,365.572,260.559,268.415,125.296,343.511,287.706,142.199,305.069,197.284,91.4737,281.186,432.784,82.3726,,,,,,,,,,,,,,,
