Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
175,0,267.025,495.652,1069.64,330.995,325.98,1073.34,423.016,314.482,1079.7,546.002,461.812,1076.78,573.613,388.888,952.177,543.282,375.779,518.058,429.784,372.356,520.079,529.336,405.131,349.341,528.495,365.176,123.029,445.296,388.362,144.923,468.852,300.297,83.0712,516.273,533.673,83.6727,232.118,431.92,949.073,241.4,400.324,526.455,362.739,381.267,531.386,252.203,425.966,366.262,245.834,376.294,125.789,330.294,392.436,142.533,290.151,304.837,91.0548,271.854,540.489,82.801,,,,,,,,,,,,,,,
176,0,266.982,495.624,1069.68,330.964,325.962,1073.35,422.978,314.472,1079.71,546.005,461.821,1076.81,573.603,388.909,952.189,543.304,375.757,518.103,429.784,372.356,520.079,529.364,405.113,349.349,528.502,365.173,123.031,445.329,388.345,144.901,468.853,300.285,83.0987,516.272,533.672,83.6728,232.119,431.926,949.059,241.4,400.32,526.467,362.768,381.304,531.394,252.203,425.965,366.262,245.834,376.291,125.788,330.262,392.457,142.555,290.145,304.849,91.0414,271.843,540.509,82.8062,,,,,,,,,,,,,,,
177,0,266.975,495.624,1069.67,330.964,325.962,1073.35,422.983,314.47,1079.7,545.973,461.85,1076.82,573.603,388.909,952.189,543.302,375.798,518.072,429.784,372.356,520.079,529.365,405.115,349.333,528.502,365.164,123.028,445.288,388.336,144.904,468.872,300.281,83.0996,516.292,533.696,83.659,232.086,431.908,949.07,241.403,400.338,526.454,362.769,381.304,531.393,252.204,425.965,366.262,245.848,376.29,125.773,330.293,392.436,142.533,290.156,304.842,91.063,271.838,540.506,82.7991,,,,,,,,,,,,,,,
178,0,266.96,495.632,1069.67,330.969,325.959,1073.31,422.991,314.479,1079.69,545.948,461.866,1076.82,573.596,388.983,952.198,543.309,375.82,518.105,429.785,372.368,520.054,529.327,405.138,349.308,528.513,365.15,123.027,445.31,388.306,144.912,468.889,300.297,83.0868,516.281,533.688,83.6588,232.085,431.909,949.071,241.404,400.339,526.455,362.768,381.304,531.394,252.203,425.965,366.262,245.846,376.287,125.784,330.264,392.468,142.531,290.153,304.848,91.0528,271.856,540.498,82.8072,,,,,,,,,,,,,,,
179,0,266.917,495.619,1069.66,330.97,325.944,1073.31,423.025,314.492,1079.69,545.921,461.872,1076.83,573.591,389.001,952.2,543.311,375.827,518.087,429.784,372.356,520.079,529.326,405.138,349.308,528.513,365.151,123.027,445.29,388.321,144.914,468.869,300.306,83.0922,516.264,533.692,83.6464,232.08,431.903,949.047,241.404,400.339,526.456,362.768,381.304,531.394,252.188,425.957,366.283,245.849,376.294,125.77,330.293,392.437,142.533,290.161,304.829,91.0608,271.836,540.505,82.8008,,,,,,,,,,,,,,,
180,0,266.911,495.621,1069.68,330.993,325.93,1073.31,423.016,314.502,1079.68,545.89,461.905,1076.84,573.591,389.02,952.19,543.279,375.871,518.095,429.757,372.4,520.058,529.344,405.165,349.314,528.503,365.162,123.043,445.274,388.348,144.914,468.867,300.281,83.0929,516.265,533.692,83.6459,232.084,431.902,949.044,241.401,400.33,526.44,362.768,381.304,531.394,252.202,425.967,366.263,245.838,376.297,125.775,330.293,392.436,142.533,290.153,304.84,91.0655,271.838,540.505,82.7984,,,,,,,,,,,,,,,
181,0,266.874,495.61,1069.67,330.969,325.959,1073.31,423,314.513,1079.68,545.837,461.962,1076.82,573.61,389.078,952.217,543.265,375.897,518.096,429.76,372.416,520.086,529.361,405.169,349.317,528.512,365.15,123.026,445.29,388.325,144.911,468.874,300.282,83.0991,516.253,533.683,83.6478,232.056,431.869,949.052,241.399,400.315,526.442,362.769,381.304,531.393,252.187,425.957,366.283,245.84,376.299,125.774,330.264,392.468,142.531,290.151,304.83,91.0679,271.851,540.496,82.8003,,,,,,,,,,,,,,,
182,0,266.862,495.623,1069.68,330.969,325.959,1073.31,422.995,314.523,1079.68,545.826,461.967,1076.85,573.606,389.096,952.215,543.272,375.952,518.095,429.76,372.416,520.086,529.333,405.153,349.328,528.501,365.187,123.038,445.274,388.351,144.912,468.9,300.299,83.0894,516.281,533.688,83.6588,232.056,431.869,949.052,241.424,400.336,526.462,362.8,381.326,531.428,252.188,425.957,366.283,245.85,376.289,125.783,330.294,392.437,142.533,290.158,304.839,91.0773,271.832,540.511,82.7887,,,,,,,,,,,,,,,
183,0,266.84,495.635,1069.68,330.969,325.959,1073.31,422.99,314.534,1079.69,545.797,462.002,1076.85,573.603,389.115,952.212,543.266,375.955,518.115,429.798,372.449,520.071,529.362,405.143,349.318,528.498,365.179,123.033,445.284,388.368,144.938,468.877,300.301,83.0949,516.267,533.693,83.646,232.003,431.883,949.065,241.426,400.313,526.473,362.799,381.341,531.4,252.19,425.957,366.283,245.832,376.272,125.793,330.293,392.436,142.533,290.155,304.834,91.0815,271.845,540.516,82.7808,,,,,,,,,,,,,,,
184,0,266.802,495.629,1069.7,330.973,325.974,1073.33,422.961,314.556,1079.7,545.752,462.026,1076.86,573.622,389.169,952.259,543.251,375.975,518.089,429.77,372.481,520.075,529.356,405.148,349.334,528.48,365.169,123.039,445.275,388.35,144.912,468.867,300.31,83.1015,516.265,533.692,83.6463,232.002,431.891,949.08,241.397,400.321,526.481,362.793,381.34,531.457,252.19,425.972,366.282,245.846,376.269,125.803,330.263,392.468,142.53,290.153,304.851,91.0477,271.845,540.513,82.7839,,,,,,,,,,,,,,,
185,0,266.811,495.661,1069.69,330.951,325.988,1073.33,422.962,314.566,1079.69,545.751,462.036,1076.89,573.583,389.212,952.242,543.256,375.984,518.099,429.732,372.448,520.09,529.344,405.156,349.332,528.498,365.21,123.055,445.284,388.365,144.94,468.856,300.304,83.1045,516.264,533.691,83.6461,231.974,431.901,949.102,241.389,400.313,526.486,362.761,381.377,531.386,252.204,425.966,366.262,245.868,376.302,125.747,330.276,392.458,142.55,290.155,304.842,91.0642,271.843,540.529,82.7903,,,,,,,,,,,,,,,
186,0,266.784,495.656,1069.72,330.939,325.989,1073.35,422.963,314.609,1079.71,545.728,462.083,1076.87,573.611,389.261,952.234,543.229,375.993,518.106,429.77,372.481,520.075,529.334,405.146,349.316,528.536,365.187,123.051,445.274,388.346,144.916,468.851,300.313,83.1213,516.263,533.691,83.6463,231.977,431.897,949.1,241.384,400.339,526.496,362.792,381.355,531.429,252.188,425.973,366.283,245.849,376.289,125.783,330.305,392.427,142.552,290.16,304.852,91.0702,271.843,540.529,82.7898,,,,,,,,,,,,,,,
187,0,266.792,495.705,1069.72,330.947,326.036,1073.35,422.969,314.608,1079.7,545.728,462.082,1076.87,573.663,389.282,952.267,543.25,376.036,518.103,429.77,372.481,520.075,529.341,405.112,349.32,528.461,365.197,123.031,445.301,388.381,144.913,468.865,300.278,83.1162,516.265,533.692,83.6459,231.959,431.93,949.085,241.36,400.352,526.478,362.755,381.391,531.415,252.177,426,366.268,245.849,376.286,125.786,330.265,392.468,142.531,290.158,304.838,91.0766,271.839,540.516,82.773,,,,,,,,,,,,,,,
188,0,266.758,495.691,1069.74,330.946,326.051,1073.35,422.946,314.638,1079.7,545.696,462.124,1076.88,573.63,389.315,952.279,543.231,376.026,518.086,429.741,372.514,520.079,529.345,405.091,349.335,528.467,365.204,123.046,445.274,388.348,144.914,468.867,300.312,83.1026,516.267,533.694,83.6461,231.96,431.948,949.084,241.36,400.353,526.477,362.795,381.34,531.455,252.159,425.994,366.289,245.849,376.288,125.783,330.263,392.468,142.53,290.161,304.853,91.0693,271.849,540.536,82.7754,,,,,,,,,,,,,,,
189,0,266.756,495.733,1069.73,330.922,326.064,1073.35,422.944,314.648,1079.71,545.693,462.139,1076.87,573.599,389.337,952.255,543.215,376.016,518.083,429.703,372.481,520.094,529.362,405.044,349.331,528.465,365.206,123.046,445.286,388.364,144.94,468.853,300.314,83.1188,516.268,533.702,83.6453,231.968,431.994,949.076,241.36,400.352,526.479,362.732,381.325,531.407,252.158,425.993,366.289,245.838,376.297,125.775,330.275,392.458,142.55,290.162,304.828,91.0967,271.848,540.526,82.7754,,,,,,,,,,,,,,,
190,0,266.774,495.757,1069.74,330.926,326.078,1073.36,422.942,314.667,1079.71,545.707,462.169,1076.87,573.568,389.372,952.242,543.226,376.005,518.121,429.704,372.493,520.069,529.343,405.033,349.325,528.451,365.205,123.046,445.286,388.361,144.942,468.869,300.311,83.0987,516.263,533.69,83.6462,231.912,431.991,949.093,241.358,400.367,526.464,362.726,381.339,531.437,252.176,426,366.268,245.85,376.293,125.77,330.277,392.459,142.551,290.163,304.844,91.0853,271.855,540.53,82.7645,,,,,,,,,,,,,,,
191,0,266.765,495.768,1069.75,330.887,326.104,1073.37,422.921,314.687,1079.7,545.694,462.194,1076.84,573.568,389.372,952.242,543.205,376.025,518.113,429.703,372.481,520.094,529.348,405.021,349.326,528.465,365.205,123.046,445.298,388.39,144.908,468.863,300.319,83.1136,516.26,533.691,83.6398,231.916,432.009,949.102,241.343,400.394,526.467,362.666,381.309,531.413,252.16,426.005,366.289,245.826,376.286,125.796,330.274,392.447,142.574,290.162,304.856,91.0785,271.864,540.525,82.7757,,,,,,,,,,,,,,,
192,0,266.752,495.796,1069.76,330.864,326.135,1073.38,422.898,314.707,1079.7,545.661,462.174,1076.83,573.536,389.391,952.274,543.196,376.033,518.117,429.704,372.493,520.069,529.35,404.993,349.328,528.448,365.189,123.048,445.282,388.38,144.93,468.867,300.311,83.1015,516.245,533.707,83.6326,231.919,432.058,949.115,241.342,400.394,526.466,362.66,381.323,531.442,252.159,426.006,366.289,245.854,376.3,125.802,330.273,392.447,142.574,290.16,304.865,91.0624,271.847,540.526,82.7757,,,,,,,,,,,,,,,
193,0,266.761,495.838,1069.77,330.839,326.162,1073.38,422.896,314.719,1079.71,545.659,462.192,1076.86,573.537,389.386,952.291,543.184,376.024,518.116,429.701,372.477,520.041,529.351,404.967,349.328,528.46,365.212,123.062,445.282,388.377,144.931,468.856,300.315,83.1175,516.255,533.696,83.628,231.925,432.117,949.108,241.325,400.401,526.467,362.661,381.323,531.441,252.156,426.025,366.272,245.849,376.288,125.783,330.276,392.459,142.55,290.157,304.851,91.071,271.848,540.535,82.7762,,,,,,,,,,,,,,,
194,0,266.772,495.861,1069.78,330.815,326.19,1073.38,422.867,314.74,1079.73,545.652,462.195,1076.86,573.512,389.353,952.285,543.181,376.041,518.115,429.701,372.477,520.041,529.355,404.951,349.33,528.464,365.196,123.054,445.284,388.369,144.937,468.859,300.315,83.1154,516.267,533.706,83.6285,231.874,432.128,949.119,241.328,400.416,526.468,362.66,381.338,531.412,252.139,426.041,366.263,245.858,376.298,125.801,330.275,392.458,142.55,290.164,304.864,91.0662,271.861,540.533,82.7584,,,,,,,,,,,,,,,
195,0,266.763,495.889,1069.79,330.791,326.203,1073.38,422.832,314.751,1079.73,545.627,462.215,1076.85,573.507,389.356,952.296,543.195,376.046,518.121,429.701,372.477,520.041,529.356,404.932,349.33,528.437,365.217,123.039,445.3,388.38,144.915,468.856,300.315,83.1175,516.26,533.707,83.6266,231.904,432.163,949.095,241.319,400.452,526.488,362.66,381.323,531.442,252.124,426.044,366.297,245.843,376.31,125.794,330.262,392.458,142.555,290.157,304.843,91.0748,271.858,540.533,82.7628,,,,,,,,,,,,,,,
196,0,266.771,495.929,1069.81,330.778,326.219,1073.4,422.807,314.759,1079.73,545.651,462.18,1076.87,573.477,389.37,952.311,543.146,376.055,518.102,429.672,372.51,520.045,529.353,404.913,349.33,528.449,365.219,123.056,445.285,388.367,144.938,468.87,300.297,83.1207,516.262,533.696,83.6224,231.875,432.193,949.133,241.319,400.452,526.488,362.69,381.36,531.45,252.163,426.069,366.255,245.856,376.321,125.787,330.252,392.476,142.576,290.16,304.843,91.0804,271.867,540.54,82.7632,,,,,,,,,,,,,,,
197,0,266.766,495.944,1069.82,330.758,326.236,1073.41,422.785,314.769,1079.73,545.66,462.177,1076.88,573.445,389.36,952.323,543.167,376.066,518.123,429.672,372.51,520.045,529.341,404.901,349.312,528.438,365.225,123.065,445.249,388.407,144.942,468.853,300.304,83.1344,516.263,533.704,83.6208,231.852,432.221,949.136,241.305,400.475,526.489,362.65,381.395,531.439,252.146,426.078,366.276,245.858,376.322,125.787,330.254,392.486,142.552,290.152,304.842,91.1072,271.85,540.527,82.7527,,,,,,,,,,,,,,,
198,0,266.765,495.957,1069.83,330.757,326.25,1073.41,422.759,314.783,1079.75,545.626,462.207,1076.89,573.45,389.337,952.343,543.154,376.08,518.13,429.672,372.51,520.045,529.341,404.894,349.313,528.434,365.219,123.069,445.25,388.406,144.942,468.851,300.31,83.1554,516.266,533.698,83.6111,231.886,432.264,949.151,241.329,400.509,526.467,362.65,381.395,531.438,252.132,426.07,366.297,245.857,376.316,125.8,330.265,392.467,142.596,290.157,304.865,91.0919,271.863,540.537,82.7499,,,,,,,,,,,,,,,
199,0,266.781,495.986,1069.84,330.736,326.276,1073.41,422.751,314.802,1079.76,545.625,462.205,1076.9,573.451,389.337,952.339,543.155,376.07,518.11,429.674,372.522,520.02,529.34,404.854,349.313,528.429,365.217,123.082,445.25,388.404,144.944,468.856,300.305,83.1331,516.263,533.704,83.6207,231.864,432.291,949.153,241.312,400.516,526.485,362.65,381.395,531.439,252.139,426.093,366.307,245.845,376.325,125.792,330.281,392.484,142.597,290.149,304.871,91.0819,271.87,540.524,82.7639,,,,,,,,,,,,,,,
200,0,266.791,496.001,1069.86,330.723,326.278,1073.45,422.751,314.802,1079.76,545.647,462.203,1076.9,573.446,389.339,952.351,543.122,376.084,518.098,429.672,372.51,520.045,529.345,404.824,349.332,528.442,365.225,123.067,445.27,388.382,144.947,468.853,300.313,83.1319,516.269,533.7,83.6103,231.871,432.297,949.146,241.312,400.516,526.485,362.62,381.359,531.431,252.136,426.117,366.294,245.846,376.321,125.804,330.264,392.466,142.596,290.148,304.863,91.1041,271.859,540.539,82.7581,,,,,,,,,,,,,,,
201,0,266.793,496.023,1069.86,330.742,326.323,1073.42,422.729,314.831,1079.75,545.622,462.222,1076.9,573.414,389.38,952.319,543.117,376.072,518.106,429.674,372.522,520.02,529.347,404.819,349.328,528.423,365.241,123.059,445.244,388.405,144.932,468.839,300.303,83.1203,516.274,533.713,83.6214,231.849,432.32,949.162,241.298,400.525,526.485,362.62,381.359,531.431,252.138,426.118,366.294,245.814,376.331,125.818,330.264,392.465,142.596,290.149,304.856,91.1159,271.856,540.529,82.7237,,,,,,,,,,,,,,,
202,0,266.759,496.041,1069.88,330.728,326.337,1073.44,422.735,314.831,1079.76,545.641,462.246,1076.9,573.416,389.375,952.332,543.127,376.089,518.128,429.674,372.522,520.02,529.346,404.79,349.345,528.425,365.237,123.059,445.25,388.402,144.946,468.844,300.299,83.1376,516.271,533.701,83.6102,231.844,432.344,949.181,241.281,400.533,526.508,362.62,381.359,531.432,252.137,426.116,366.294,245.851,376.337,125.798,330.266,392.467,142.597,290.138,304.873,91.1348,271.854,540.543,82.7433,,,,,,,,,,,,,,,
203,0,266.762,496.065,1069.88,330.733,326.336,1073.44,422.762,314.863,1079.75,545.646,462.259,1076.88,573.415,389.375,952.337,543.098,376.085,518.126,429.674,372.522,520.02,529.328,404.803,349.326,528.414,365.237,123.062,445.244,388.405,144.932,468.82,300.297,83.1313,516.271,533.701,83.6102,231.873,432.358,949.173,241.278,400.529,526.478,362.622,381.343,531.458,252.137,426.114,366.294,245.851,376.338,125.798,330.265,392.467,142.596,290.139,304.873,91.134,271.856,540.537,82.7259,,,,,,,,,,,,,,,
204,0,266.77,496.064,1069.89,330.709,326.364,1073.44,422.763,314.862,1079.76,545.655,462.265,1076.88,573.411,389.385,952.338,543.106,376.109,518.125,429.645,372.554,520.024,529.349,404.8,349.306,528.406,365.232,123.082,445.249,388.407,144.942,468.831,300.295,83.158,516.27,533.701,83.5842,231.873,432.358,949.173,241.286,400.564,526.493,362.583,381.395,531.416,252.138,426.113,366.294,245.843,376.314,125.831,330.264,392.466,142.596,290.158,304.867,91.1225,271.883,540.529,82.7217,,,,,,,,,,,,,,,
205,0,266.772,496.062,1069.89,330.71,326.367,1073.46,422.737,314.883,1079.76,545.65,462.272,1076.88,573.413,389.394,952.331,543.102,376.1,518.132,429.645,372.554,520.024,529.358,404.788,349.322,528.426,365.207,123.051,445.26,388.426,144.967,468.854,300.315,83.1188,516.263,533.717,83.5839,231.877,432.381,949.168,241.274,400.584,526.504,362.577,381.409,531.445,252.107,426.157,366.309,245.807,376.336,125.843,330.264,392.466,142.596,290.157,304.869,91.1189,271.882,540.53,82.7228,,,,,,,,,,,,,,,
206,0,266.799,496.099,1069.91,330.74,326.399,1073.45,422.74,314.885,1079.77,545.642,462.276,1076.87,573.41,389.399,952.352,543.131,376.122,518.129,429.674,372.522,520.02,529.359,404.825,349.31,528.431,365.225,123.081,445.25,388.404,144.944,468.836,300.31,83.1717,516.26,533.704,83.5883,231.857,432.392,949.183,241.307,400.591,526.481,362.62,381.359,531.432,252.101,426.154,366.302,245.835,376.328,125.819,330.231,392.499,142.591,290.137,304.861,91.1409,271.864,540.544,82.7116,,,,,,,,,,,,,,,
207,0,266.79,496.108,1069.92,330.74,326.399,1073.45,422.737,314.895,1079.77,545.678,462.304,1076.9,573.409,389.399,952.354,543.118,376.135,518.124,429.677,372.537,520.049,529.37,404.84,349.328,528.411,365.248,123.069,445.259,388.424,144.968,468.839,300.31,83.1785,516.275,533.708,83.5788,231.888,432.41,949.174,241.286,400.612,526.526,362.581,381.395,531.419,252.12,426.179,366.322,245.831,376.323,125.834,330.252,392.484,142.616,290.144,304.881,91.1278,271.88,540.534,82.7113,,,,,,,,,,,,,,,
208,0,266.802,496.105,1069.91,330.739,326.399,1073.45,422.773,314.906,1079.77,545.674,462.308,1076.91,573.432,389.438,952.348,543.118,376.191,518.11,429.687,372.603,520.037,529.374,404.83,349.312,528.422,365.225,123.061,445.26,388.426,144.967,468.852,300.307,83.1636,516.262,533.707,83.5776,231.894,432.43,949.181,241.307,400.649,526.508,362.605,381.446,531.455,252.14,426.195,366.315,245.851,376.333,125.811,330.263,392.465,142.595,290.157,304.866,91.1238,271.882,540.529,82.7239,,,,,,,,,,,,,,,
209,0,266.808,496.11,1069.93,330.74,326.399,1073.45,422.772,314.907,1079.77,545.691,462.293,1076.9,573.429,389.435,952.374,543.118,376.186,518.124,429.649,372.57,520.052,529.387,404.828,349.318,528.411,365.218,123.082,445.25,388.404,144.944,468.847,300.316,83.1686,516.25,533.728,83.5648,231.892,432.433,949.198,241.302,400.674,526.526,362.607,381.446,531.452,252.119,426.211,366.321,245.818,376.329,125.839,330.254,392.484,142.617,290.151,304.881,91.124,271.853,540.535,82.7138,,,,,,,,,,,,,,,
210,0,266.803,496.104,1069.95,330.744,326.399,1073.46,422.793,314.896,1079.77,545.695,462.277,1076.9,573.464,389.415,952.366,543.115,376.202,518.101,429.685,372.591,520.062,529.379,404.827,349.33,528.411,365.251,123.07,445.258,388.427,144.967,468.852,300.308,83.1636,516.263,533.727,83.5832,231.891,432.432,949.199,241.319,400.663,526.522,362.637,381.483,531.459,252.167,426.188,366.318,245.85,376.336,125.81,330.237,392.528,142.575,290.143,304.867,91.1381,271.852,540.554,82.7124,,,,,,,,,,,,,,,
211,0,266.81,496.109,1069.94,330.768,326.386,1073.46,422.793,314.896,1079.77,545.703,462.273,1076.91,573.456,389.423,952.366,543.109,376.205,518.11,429.687,372.603,520.037,529.394,404.806,349.318,528.419,365.245,123.071,445.275,388.439,144.943,468.834,300.307,83.1816,516.239,533.719,83.5643,231.914,432.415,949.207,241.314,400.684,526.499,362.635,381.483,531.462,252.148,426.216,366.322,245.814,376.346,125.861,330.234,392.502,142.593,290.146,304.879,91.1316,271.863,540.544,82.7129,,,,,,,,,,,,,,,
212,0,266.846,496.096,1069.95,330.798,326.403,1073.46,422.793,314.896,1079.77,545.707,462.301,1076.92,573.457,389.423,952.364,543.115,376.209,518.108,429.687,372.603,520.037,529.357,404.84,349.308,528.401,365.239,123.085,445.259,388.428,144.965,468.851,300.317,83.1769,516.255,533.701,83.5661,231.948,432.437,949.208,241.337,400.662,526.538,362.671,381.447,531.478,252.19,426.219,366.294,245.834,376.321,125.833,330.249,392.518,142.594,290.146,304.879,91.1316,271.85,540.553,82.7112,,,,,,,,,,,,,,,
213,0,266.842,496.079,1069.95,330.822,326.375,1073.46,422.796,314.894,1079.77,545.736,462.304,1076.9,573.493,389.384,952.364,543.117,376.214,518.104,429.687,372.603,520.037,529.39,404.827,349.319,528.413,365.247,123.07,445.26,388.426,144.967,468.853,300.318,83.1749,516.249,533.727,83.5648,231.95,432.419,949.208,241.363,400.667,526.537,362.634,381.483,531.464,252.169,426.215,366.315,245.868,376.346,125.849,330.27,392.51,142.624,290.158,304.889,91.1279,271.866,540.554,82.7119,,,,,,,,,,,,,,,
214,0,266.886,496.084,1069.94,330.823,326.376,1073.46,422.854,314.886,1079.78,545.731,462.307,1076.91,573.52,389.366,952.38,543.133,376.216,518.096,429.687,372.603,520.037,529.382,404.829,349.315,528.386,365.261,123.06,445.259,388.46,144.948,468.859,300.313,83.1624,516.235,533.724,83.5744,231.949,432.419,949.209,241.362,400.665,526.539,362.672,381.462,531.447,252.167,426.214,366.316,245.839,376.339,125.861,330.288,392.529,142.626,290.162,304.888,91.1349,271.883,540.533,82.7044,,,,,,,,,,,,,,,
215,0,266.879,496.08,1069.95,330.823,326.375,1073.46,422.857,314.886,1079.78,545.75,462.312,1076.9,573.521,389.366,952.376,543.157,376.193,518.11,429.689,372.606,520.09,529.4,404.833,349.306,528.401,365.237,123.085,445.275,388.441,144.941,468.83,300.304,83.1828,516.252,533.73,83.5648,231.971,432.39,949.207,241.358,400.635,526.556,362.674,381.462,531.445,252.191,426.188,366.309,245.83,376.347,125.864,330.279,392.485,142.596,290.17,304.891,91.1542,271.876,540.55,82.7119,,,,,,,,,,,,,,,
216,0,266.911,496.055,1069.94,330.848,326.348,1073.46,422.879,314.866,1079.78,545.774,462.293,1076.91,573.576,389.369,952.382,543.184,376.201,518.096,429.755,372.607,520.07,529.407,404.832,349.313,528.396,365.254,123.062,445.258,388.431,144.963,468.835,300.307,83.1811,516.241,533.721,83.5639,232.029,432.391,949.188,241.392,400.63,526.535,362.747,381.434,531.467,252.213,426.214,366.298,245.828,376.335,125.845,330.298,392.512,142.605,290.16,304.894,91.1229,271.876,540.541,82.7125,,,,,,,,,,,,,,,
217,0,266.925,496.026,1069.94,330.889,326.319,1073.45,422.912,314.844,1079.77,545.783,462.288,1076.93,573.609,389.35,952.383,543.18,376.212,518.113,429.755,372.607,520.071,529.415,404.839,349.3,528.397,365.242,123.086,445.253,388.432,144.951,468.84,300.311,83.1792,516.255,533.71,83.5653,232.002,432.359,949.209,241.395,400.642,526.546,362.741,381.448,531.495,252.177,426.216,366.336,245.839,376.343,125.861,330.296,392.508,142.604,290.161,304.892,91.1269,271.872,540.551,82.6965,,,,,,,,,,,,,,,
218,0,266.943,496.006,1069.95,330.909,326.323,1073.47,422.948,314.854,1079.76,545.803,462.303,1076.92,573.609,389.35,952.381,543.224,376.202,518.098,429.755,372.607,520.071,529.453,404.861,349.312,528.416,365.246,123.07,445.283,388.448,144.968,468.851,300.318,83.1761,516.26,533.707,83.5589,232.025,432.34,949.218,241.403,400.64,526.571,362.745,381.449,531.44,252.207,426.199,366.316,245.867,376.354,125.85,330.297,392.513,142.604,290.164,304.896,91.1228,271.871,540.551,82.7048,,,,,,,,,,,,,,,
219,0,266.941,495.991,1069.95,330.956,326.297,1073.47,422.996,314.815,1079.78,545.845,462.271,1076.94,573.669,389.342,952.38,543.272,376.163,518.128,429.784,372.574,520.067,529.45,404.855,349.311,528.413,365.247,123.07,445.26,388.422,144.97,468.855,300.319,83.1736,516.252,533.736,83.5632,232.08,432.33,949.204,241.399,400.632,526.554,362.747,381.449,531.438,252.207,426.209,366.345,245.868,376.328,125.852,330.28,392.483,142.597,290.169,304.897,91.1436,271.857,540.567,82.6994,,,,,,,,,,,,,,,
220,0,266.973,495.953,1069.96,330.976,326.268,1073.46,423.018,314.786,1079.78,545.838,462.277,1076.92,573.702,389.323,952.379,543.26,376.163,518.113,429.784,372.574,520.067,529.434,404.873,349.307,528.418,365.242,123.07,445.303,388.428,144.969,468.872,300.306,83.1773,516.254,533.709,83.5653,232.107,432.288,949.212,241.435,400.622,526.561,362.784,381.413,531.453,252.209,426.208,366.345,245.853,376.361,125.855,330.265,392.542,142.601,290.173,304.898,91.1437,271.867,540.57,82.7037,,,,,,,,,,,,,,,
221,0,266.995,495.919,1069.95,331.024,326.226,1073.46,423.079,314.778,1079.79,545.882,462.272,1076.93,573.76,389.321,952.397,543.256,376.16,518.102,429.783,372.562,520.091,529.448,404.902,349.309,528.445,365.229,123.092,445.261,388.421,144.97,468.846,300.314,83.1753,516.244,533.717,83.5585,232.129,432.242,949.211,241.433,400.607,526.563,362.784,381.413,531.453,252.208,426.209,366.345,245.885,376.356,125.844,330.296,392.508,142.604,290.173,304.898,91.1436,271.871,540.56,82.7123,,,,,,,,,,,,,,,
222,0,267,495.866,1069.95,331.078,326.186,1073.48,423.103,314.74,1079.79,545.87,462.255,1076.94,573.755,389.344,952.377,543.286,376.18,518.111,429.811,372.53,520.087,529.451,404.896,349.311,528.446,365.248,123.077,445.304,388.427,144.969,468.837,300.299,83.1707,516.263,533.701,83.5601,232.182,432.194,949.208,241.463,400.568,526.571,362.793,381.34,531.458,252.214,426.199,366.353,245.868,376.354,125.849,330.297,392.511,142.605,290.157,304.885,91.1487,271.865,540.56,82.7061,,,,,,,,,,,,,,,
223,0,267.053,495.853,1069.94,331.104,326.144,1073.48,423.16,314.701,1079.81,545.926,462.255,1076.95,573.82,389.322,952.385,543.321,376.162,518.12,429.811,372.53,520.087,529.481,404.898,349.306,528.446,365.248,123.077,445.301,388.434,144.966,468.858,300.312,83.1616,516.243,533.722,83.5638,232.177,432.133,949.213,241.456,400.544,526.557,362.794,381.34,531.456,252.227,426.176,366.333,245.88,376.356,125.846,330.286,392.528,142.625,290.164,304.896,91.1227,271.879,540.559,82.7052,,,,,,,,,,,,,,,
224,0,267.03,495.797,1069.96,331.152,326.103,1073.48,423.192,314.658,1079.79,545.942,462.21,1076.96,573.848,389.304,952.4,543.327,376.156,518.113,429.811,372.53,520.087,529.487,404.94,349.312,528.427,365.234,123.075,445.283,388.441,144.974,468.874,300.298,83.167,516.262,533.709,83.5588,232.257,432.088,949.22,241.489,400.524,526.551,362.83,381.304,531.474,252.253,426.158,366.344,245.871,376.352,125.848,330.297,392.511,142.605,290.185,304.88,91.1288,271.858,540.56,82.7047,,,,,,,,,,,,,,,
