Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12,0,274.519,402.243,1064.38,340.626,232.758,1067.24,434.297,223.678,1072.39,552.146,377.318,1071.58,583.427,304.824,947.084,550.529,295.292,516.805,435.753,292.154,520.776,536.031,317.825,345.978,535.832,268.082,122.184,451.821,291.315,140.862,475.029,199.945,83.3322,526.398,432.439,83.1788,237.784,336.857,946.397,246.431,309.764,527.122,370.625,306.446,529.853,252.636,334.436,365.111,248.123,279.271,124.902,329.48,306.513,140.714,300.995,212.796,91.93,251.176,445.683,82.4428,,,,,,,,,,,,,,,
13,0,274.491,402.342,1064.35,340.535,232.84,1067.24,434.301,223.785,1072.41,552.111,377.4,1071.56,583.421,304.853,947.073,550.529,295.3,516.827,435.752,292.142,520.771,536.029,317.828,345.983,535.84,268.091,122.213,451.832,291.294,140.843,475.052,199.971,83.3262,526.381,432.434,83.1878,237.739,336.921,946.378,246.418,309.78,527.129,370.601,306.394,529.871,252.621,334.429,365.13,248.096,279.259,124.917,329.391,306.832,140.765,300.988,212.798,91.9365,251.171,445.7,82.4297,,,,,,,,,,,,,,,
14,0,274.417,402.445,1064.33,340.497,232.939,1067.24,434.259,223.904,1072.41,552.107,377.472,1071.53,583.372,304.935,947.065,550.521,295.305,516.83,435.744,292.098,520.763,536.017,317.822,345.981,535.828,268.103,122.212,451.787,291.358,140.85,475.017,199.942,83.3419,526.392,432.444,83.1898,237.701,337.006,946.352,246.432,309.769,527.078,370.594,306.408,529.9,252.577,334.419,365.133,248.094,279.278,124.898,329.478,306.467,140.673,300.985,212.795,91.9407,251.166,445.696,82.4468,,,,,,,,,,,,,,,
15,0,274.358,402.583,1064.29,340.384,233.049,1067.26,434.214,224.018,1072.42,552.049,377.548,1071.52,583.392,304.998,947.077,550.5,295.307,516.828,435.687,292.111,520.743,535.985,317.841,345.982,535.833,268.114,122.222,451.801,291.29,140.854,475.013,199.943,83.3385,526.382,432.435,83.1892,237.684,337.095,946.336,246.283,309.751,527.185,370.556,306.444,529.884,252.559,334.432,365.138,248.095,279.281,124.899,329.489,306.428,140.649,300.951,212.83,91.907,251.164,445.697,82.4471,,,,,,,,,,,,,,,
16,0,274.289,402.682,1064.29,340.324,233.159,1067.27,434.119,224.138,1072.43,551.987,377.633,1071.51,583.311,305.112,947.064,550.463,295.338,516.829,435.721,292.128,520.703,535.986,317.842,345.982,535.806,268.117,122.202,451.803,291.347,140.868,475.038,199.959,83.3287,526.381,432.435,83.1894,237.617,337.191,946.303,246.279,309.741,527.15,370.517,306.48,529.87,252.55,334.4,365.134,248.094,279.278,124.898,329.503,306.412,140.629,301.003,212.802,91.9315,251.164,445.697,82.4472,,,,,,,,,,,,,,,
17,0,274.243,402.812,1064.23,340.281,233.27,1067.26,434.068,224.272,1072.42,551.95,377.745,1071.47,583.274,305.208,947.058,550.423,295.345,516.81,435.555,292.113,520.833,535.979,317.848,345.989,535.814,268.129,122.182,451.818,291.364,140.861,475.075,199.978,83.3166,526.388,432.434,83.1838,237.533,337.254,946.324,246.267,309.77,527.128,370.517,306.48,529.87,252.549,334.401,365.134,248.09,279.279,124.901,329.467,306.438,140.674,300.95,212.844,91.9111,251.183,445.693,82.4333,,,,,,,,,,,,,,,
18,0,274.196,402.96,1064.22,340.21,233.399,1067.29,433.996,224.405,1072.43,551.909,377.867,1071.46,583.224,305.324,947.048,550.376,295.406,516.804,435.611,292.187,520.763,535.937,317.869,345.979,535.806,268.132,122.211,451.763,291.322,140.858,475.02,199.948,83.3371,526.381,432.435,83.1895,237.494,337.361,946.298,246.235,309.751,527.149,370.478,306.515,529.857,252.527,334.407,365.109,248.093,279.262,124.901,329.478,306.441,140.672,300.961,212.831,91.9185,251.154,445.688,82.4475,,,,,,,,,,,,,,,
19,0,274.146,403.076,1064.19,340.196,233.54,1067.27,433.94,224.54,1072.44,551.892,378.026,1071.45,583.179,305.447,947.047,550.339,295.457,516.798,435.644,292.27,520.678,535.921,317.9,346,535.831,268.127,122.215,451.814,291.362,140.852,475.102,200.002,83.3021,526.392,432.444,83.1896,237.445,337.451,946.261,246.218,309.774,527.141,370.435,306.55,529.898,252.496,334.415,365.137,248.113,279.289,124.899,329.486,306.429,140.662,300.952,212.84,91.9113,251.175,445.711,82.4297,,,,,,,,,,,,,,,
20,0,274.107,403.204,1064.18,340.167,233.656,1067.3,433.863,224.665,1072.45,551.839,378.172,1071.45,583.103,305.584,947.056,550.311,295.519,516.805,435.605,292.314,520.721,535.887,317.936,346,535.793,268.117,122.191,451.743,291.297,140.889,475.054,199.971,83.3181,526.388,432.441,83.175,237.368,337.57,946.268,246.165,309.828,527.174,370.394,306.601,529.856,252.464,334.451,365.143,248.11,279.273,124.913,329.441,306.457,140.685,300.955,212.875,91.905,251.178,445.699,82.4229,,,,,,,,,,,,,,,
21,0,274.061,403.32,1064.18,340.148,233.789,1067.32,433.824,224.786,1072.45,551.813,378.302,1071.45,583.05,305.697,947.058,550.28,295.553,516.802,435.528,292.314,520.772,535.881,317.971,345.993,535.793,268.164,122.232,451.767,291.341,140.853,474.991,199.937,83.3623,526.382,432.436,83.1889,237.305,337.68,946.301,246.086,309.889,527.205,370.358,306.621,529.867,252.456,334.496,365.136,248.101,279.28,124.931,329.193,307.649,140.964,300.933,212.9,91.9141,251.158,445.707,82.4024,,,,,,,,,,,,,,,
22,0,274.001,403.42,1064.17,340.122,233.904,1067.34,433.779,224.912,1072.47,551.756,378.458,1071.44,582.939,305.873,947.013,550.244,295.585,516.83,435.514,292.398,520.718,535.887,318,345.997,535.802,268.14,122.225,451.782,291.332,140.863,475.071,199.989,83.3373,526.394,432.44,83.1688,237.275,337.812,946.297,246.106,309.999,527.152,370.31,306.671,529.885,252.436,334.559,365.14,248.121,279.28,124.923,329.174,307.687,141.007,300.951,212.89,91.9445,251.156,445.698,82.4031,,,,,,,,,,,,,,,
23,0,273.939,403.519,1064.16,340.115,234.048,1067.36,433.787,225.047,1072.49,551.727,378.598,1071.46,582.857,306.022,947.036,550.211,295.671,516.832,435.383,292.422,520.849,535.854,318.073,345.993,535.769,268.176,122.242,451.736,291.349,140.863,475.047,199.991,83.3292,526.387,432.434,83.1839,237.225,337.896,946.323,246.077,310.082,527.177,370.275,306.691,529.896,252.392,334.616,365.165,248.111,279.289,124.941,329.184,307.668,140.985,300.972,212.889,91.9537,251.168,445.713,82.3646,,,,,,,,,,,,,,,
24,0,273.901,403.668,1064.16,340.109,234.194,1067.38,433.735,225.179,1072.51,551.629,378.742,1071.44,582.807,306.195,946.997,550.184,295.745,516.857,435.245,292.447,520.938,535.827,318.107,345.994,535.789,268.174,122.262,451.766,291.343,140.854,475.025,199.998,83.3409,526.381,432.435,83.1898,237.159,338.006,946.317,246.073,310.197,527.116,370.256,306.793,529.889,252.368,334.7,365.155,248.122,279.299,124.949,329.189,307.711,141.013,300.928,212.939,91.9592,251.157,445.716,82.3641,,,,,,,,,,,,,,,
25,0,273.824,403.823,1064.15,340.044,234.384,1067.36,433.665,225.346,1072.53,551.534,378.938,1071.42,582.772,306.383,946.993,550.12,295.784,516.859,435.219,292.502,520.922,535.804,318.163,345.958,535.77,268.177,122.244,451.735,291.331,140.865,475.034,199.992,83.357,526.379,432.445,83.1328,237.146,338.125,946.326,246.001,310.266,527.185,370.173,306.863,529.918,252.357,334.741,365.156,248.139,279.339,124.95,329.202,307.702,141.033,300.943,212.945,91.9599,251.173,445.71,82.354,,,,,,,,,,,,,,,
26,0,273.759,403.987,1064.15,340.025,234.585,1067.38,433.602,225.505,1072.54,551.446,379.153,1071.37,582.696,306.529,946.993,550.135,295.851,516.899,434.995,292.508,521.068,535.813,318.165,345.972,535.789,268.156,122.251,451.733,291.321,140.886,475.066,199.985,83.3613,526.383,432.439,83.1441,237.081,338.225,946.335,245.994,310.346,527.187,370.135,306.899,529.901,252.349,334.805,365.154,248.131,279.329,124.949,329.202,307.702,141.033,300.956,212.939,91.9778,251.175,445.72,82.3252,,,,,,,,,,,,,,,
27,0,273.682,404.12,1064.13,339.998,234.727,1067.39,433.566,225.67,1072.54,551.37,379.314,1071.35,582.641,306.639,947.006,550.095,295.901,516.891,434.997,292.625,521.031,535.785,318.19,345.98,535.766,268.184,122.246,451.696,291.319,140.86,475.023,199.993,83.3693,526.366,432.452,83.132,237.02,338.382,946.336,246.001,310.39,527.16,370.08,307.021,529.908,252.337,334.849,365.143,248.158,279.363,124.962,329.182,307.77,141.055,300.958,212.935,92.0233,251.157,445.745,82.3184,,,,,,,,,,,,,,,
28,0,273.639,404.276,1064.14,339.909,234.873,1067.44,433.486,225.835,1072.56,551.381,379.432,1071.33,582.615,306.753,947.027,550.049,295.938,516.904,435.035,292.722,520.922,535.77,318.208,345.987,535.763,268.158,122.243,451.737,291.39,140.86,475.03,199.997,83.3618,526.379,432.457,83.1116,236.944,338.552,946.365,245.956,310.472,527.211,370.034,307.071,529.923,252.296,334.906,365.149,248.16,279.374,124.966,329.192,307.786,141.084,300.948,212.99,91.9968,251.171,445.738,82.2981,,,,,,,,,,,,,,,
29,0,273.596,404.435,1064.12,339.856,235.042,1067.44,433.419,226.013,1072.56,551.355,379.587,1071.32,582.566,306.846,947.047,550.028,295.994,516.935,435.003,292.818,520.918,535.787,318.234,345.989,535.731,268.184,122.245,451.654,291.328,140.886,475.027,200.004,83.3834,526.366,432.455,83.1369,236.876,338.737,946.332,245.946,310.537,527.214,369.986,307.12,529.941,252.284,334.945,365.169,248.156,279.41,124.963,329.216,307.782,141.085,300.965,212.971,92.0368,251.178,445.761,82.2895,,,,,,,,,,,,,,,
30,0,273.592,404.626,1064.12,339.809,235.196,1067.43,433.353,226.152,1072.57,551.299,379.749,1071.29,582.523,306.917,947.044,549.975,296.032,516.928,434.94,292.875,520.91,535.788,318.262,345.974,535.747,268.144,122.249,451.69,291.338,140.839,474.946,199.931,83.4435,526.377,432.459,83.1131,236.824,338.922,946.318,245.922,310.603,527.216,369.948,307.156,529.925,252.279,335.008,365.165,248.173,279.419,124.987,329.227,307.798,141.114,300.971,212.976,92.0392,251.159,445.766,82.2636,,,,,,,,,,,,,,,
31,0,273.51,404.798,1064.08,339.7,235.374,1067.43,433.31,226.327,1072.57,551.297,379.874,1071.31,582.476,307.026,947.022,549.952,296.128,516.919,435.127,293.041,520.638,535.762,318.306,345.99,535.712,268.122,122.232,451.666,291.322,140.837,474.918,199.936,83.4464,526.379,432.467,83.1118,236.738,339.103,946.341,245.916,310.661,527.237,369.903,307.206,529.939,252.244,335.046,365.171,248.17,279.425,125.002,329.205,307.866,141.134,300.894,213.059,92.034,251.171,445.774,82.2413,,,,,,,,,,,,,,,
32,0,273.467,404.99,1064.08,339.617,235.559,1067.46,433.255,226.485,1072.57,551.272,380.027,1071.29,582.425,307.132,947.007,549.911,296.177,516.957,436.104,293.574,519.603,535.725,318.344,345.965,535.7,268.085,122.216,451.686,291.38,140.838,474.964,199.971,83.4098,526.358,432.462,83.098,236.712,339.253,946.332,245.923,310.76,527.223,369.863,307.241,529.926,252.255,335.103,365.152,248.19,279.454,125.009,329.237,307.889,141.138,300.915,213.077,92.0354,251.171,445.774,82.2157,,,,,,,,,,,,,,,
33,0,273.438,405.174,1064.06,339.571,235.745,1067.48,433.214,226.642,1072.56,551.248,380.195,1071.27,582.374,307.259,947.01,549.882,296.237,516.951,436.078,293.618,519.581,535.741,318.374,345.969,535.69,268.076,122.176,451.651,291.344,140.845,474.957,199.953,83.4373,526.359,432.47,83.0975,236.663,339.443,946.323,245.844,310.799,527.29,369.885,307.292,529.961,252.265,335.146,365.17,248.196,279.453,125.025,329.223,307.9,141.182,300.942,213.054,92.0652,251.18,445.784,82.1876,,,,,,,,,,,,,,,
34,0,273.36,405.345,1064.06,339.515,235.934,1067.53,433.174,226.813,1072.57,551.227,380.344,1071.23,582.291,307.389,947,549.826,296.337,516.947,435.181,293.334,520.508,535.71,318.432,345.967,535.696,268.087,122.239,451.616,291.388,140.86,475.026,200.001,83.407,526.36,432.466,83.0852,236.643,339.62,946.322,245.868,310.886,527.282,369.879,307.306,529.99,252.231,335.207,365.205,248.188,279.47,125.047,329.238,307.924,141.189,300.895,213.103,92.0398,251.199,445.802,82.1755,,,,,,,,,,,,,,,
35,0,273.308,405.542,1064.08,339.443,236.094,1067.56,433.157,226.998,1072.57,551.209,380.461,1071.24,582.268,307.529,947.003,549.784,296.406,516.946,436.036,293.759,519.55,535.687,318.501,345.946,535.679,268.083,122.217,451.582,291.366,140.866,474.96,199.946,83.4533,526.366,432.488,83.0726,236.583,339.808,946.327,245.819,310.964,527.302,369.862,307.392,530.011,252.251,335.258,365.181,248.201,279.482,125.058,329.255,307.941,141.19,300.973,213.066,92.123,251.179,445.808,82.1612,,,,,,,,,,,,,,,
36,0,273.299,405.741,1064.07,339.383,236.247,1067.57,433.169,227.213,1072.6,551.151,380.593,1071.21,582.191,307.668,947.005,549.757,296.504,516.932,435.117,293.4,520.492,535.673,318.559,345.969,535.666,268.095,122.216,451.612,291.365,140.863,474.927,199.938,83.4902,526.355,432.492,83.0456,236.51,339.978,946.34,245.849,311.036,527.27,369.814,307.442,530.029,252.246,335.333,365.195,248.237,279.493,125.068,329.261,307.985,141.218,300.903,213.15,92.0674,251.191,445.813,82.148,,,,,,,,,,,,,,,
37,0,273.295,405.904,1064.06,339.375,236.418,1067.58,433.144,227.393,1072.6,551.163,380.731,1071.2,582.139,307.843,946.991,549.715,296.561,516.946,435.147,293.495,520.477,535.666,318.618,345.965,535.647,267.98,122.145,451.579,291.394,140.837,474.962,199.959,83.4686,526.364,432.5,83.0443,236.532,340.178,946.321,245.849,311.124,527.279,369.834,307.493,530.068,252.226,335.355,365.223,248.238,279.538,125.079,329.261,307.985,141.218,300.919,213.148,92.0762,251.192,445.815,82.1345,,,,,,,,,,,,,,,
38,0,273.28,406.071,1064.06,339.331,236.576,1067.6,433.115,227.553,1072.62,551.147,380.883,1071.2,582.056,308.026,946.989,549.661,296.658,516.934,435.115,293.535,520.484,535.669,318.671,345.951,535.641,267.956,122.137,451.602,291.426,140.889,474.996,199.979,83.4808,526.363,432.511,83.0447,236.504,340.332,946.327,245.819,311.208,527.291,369.841,307.42,530.13,252.236,335.424,365.219,248.238,279.524,125.093,329.29,307.992,141.24,300.929,213.148,92.1114,251.182,445.821,82.1236,,,,,,,,,,,,,,,
39,0,273.304,406.245,1064.04,339.313,236.762,1067.62,433.041,227.705,1072.64,551.089,381.098,1071.16,582.029,308.189,946.985,549.657,296.737,516.933,435.118,293.601,520.476,535.676,318.748,345.976,535.63,267.966,122.132,451.591,291.418,140.853,475.053,200.028,83.436,526.364,432.512,83.0442,236.447,340.502,946.325,245.805,311.256,527.307,369.796,307.469,530.143,252.221,335.462,365.219,248.248,279.551,125.115,329.296,308.036,141.268,300.93,213.175,92.1141,251.204,445.832,82.0951,,,,,,,,,,,,,,,
40,0,273.235,406.417,1064.04,339.303,236.981,1067.63,432.98,227.855,1072.66,551.051,381.263,1071.18,582,308.365,947,549.63,296.822,516.937,435.123,293.672,520.486,535.661,318.812,345.97,535.642,267.963,122.141,451.558,291.377,140.895,474.988,199.987,83.4639,526.355,432.51,83.0221,236.454,340.68,946.305,245.793,311.32,527.325,369.781,307.556,530.163,252.169,335.51,365.265,248.237,279.566,125.123,329.296,308.036,141.268,300.962,213.144,92.1633,251.198,445.837,82.085,,,,,,,,,,,,,,,
41,0,273.22,406.59,1064.07,339.29,237.166,1067.63,432.91,228.025,1072.69,550.98,381.426,1071.14,581.95,308.492,947.005,549.606,296.896,516.905,435.076,293.717,520.535,535.651,318.854,345.964,535.65,267.96,122.145,451.522,291.396,140.871,474.94,199.941,83.5161,526.367,432.501,83.018,236.413,340.803,946.306,245.753,311.384,527.341,369.763,307.642,530.185,252.152,335.543,365.255,248.284,279.588,125.12,329.313,308.053,141.27,300.98,213.155,92.1801,251.208,445.862,82.0625,,,,,,,,,,,,,,,
42,0,273.216,406.742,1064.04,339.289,237.367,1067.65,432.876,228.203,1072.69,550.939,381.591,1071.12,581.963,308.604,947.024,549.579,296.952,516.92,435.046,293.774,520.542,535.652,318.93,345.96,535.63,267.956,122.126,451.545,291.408,140.881,474.945,199.948,83.5169,526.38,432.53,83.0185,236.441,340.942,946.296,245.68,311.441,527.384,369.763,307.642,530.184,252.141,335.622,365.269,248.28,279.646,125.153,329.332,308.087,141.318,300.99,213.174,92.1704,251.214,445.873,82.0681,,,,,,,,,,,,,,,
43,0,273.174,406.909,1064.03,339.252,237.525,1067.68,432.808,228.362,1072.7,550.897,381.77,1071.07,581.939,308.732,947.01,549.563,297.022,516.921,435.074,293.877,520.537,535.63,318.963,345.951,535.604,267.945,122.116,451.539,291.429,140.91,474.935,199.955,83.53,526.352,432.501,82.995,236.407,341.083,946.307,245.678,311.515,527.378,369.747,307.729,530.206,252.136,335.644,365.291,248.279,279.647,125.155,329.319,308.097,141.299,300.921,213.239,92.1302,251.218,445.874,82.0265,,,,,,,,,,,,,,,
44,0,273.141,407.071,1064.02,339.277,237.671,1067.69,432.722,228.493,1072.69,550.907,381.887,1071.06,581.921,308.842,946.983,549.562,297.068,516.918,435.06,294,520.543,535.609,319.029,345.964,535.608,267.978,122.14,451.529,291.408,140.879,474.958,199.985,83.5015,526.349,432.519,82.9917,236.42,341.237,946.278,245.691,311.586,527.358,369.73,307.815,530.227,252.125,335.685,365.297,248.316,279.636,125.179,329.319,308.097,141.299,300.963,213.2,92.1686,251.224,445.87,82.0195,,,,,,,,,,,,,,,
45,0,273.105,407.228,1064.01,339.278,237.814,1067.71,432.698,228.649,1072.7,550.876,382.055,1071.03,581.926,308.984,946.978,549.534,297.125,516.936,435.021,294.069,520.614,535.613,319.082,345.931,535.578,267.964,122.103,451.53,291.458,140.887,474.911,199.966,83.5357,526.336,432.514,83.0003,236.416,341.373,946.293,245.695,311.68,527.372,369.787,307.888,530.241,252.14,335.745,365.297,248.306,279.676,125.203,329.322,308.107,141.341,300.921,213.268,92.1197,251.242,445.876,82.0032,,,,,,,,,,,,,,,
46,0,273.101,407.404,1064.02,339.234,237.954,1067.7,432.68,228.797,1072.71,550.878,382.216,1071.03,581.963,309.136,946.986,549.536,297.189,516.929,434.98,294.128,520.599,535.579,319.133,345.932,535.601,267.933,122.101,451.522,291.451,140.909,474.917,199.935,83.5341,526.375,432.528,82.9925,236.407,341.527,946.299,245.677,311.752,527.39,369.769,307.975,530.264,252.154,335.792,365.307,248.335,279.663,125.194,329.354,308.148,141.349,300.918,213.284,92.1324,251.204,445.899,82.0158,,,,,,,,,,,,,,,
47,0,273.123,407.586,1063.97,339.207,238.069,1067.72,432.714,228.946,1072.73,550.915,382.335,1071.03,581.98,309.248,946.967,549.521,297.221,516.933,434.915,294.185,520.699,535.594,319.174,345.922,535.585,267.962,122.107,451.512,291.442,140.869,474.906,199.955,83.547,526.337,432.538,82.99,236.379,341.681,946.293,245.722,311.844,527.375,369.824,308.063,530.25,252.173,335.863,365.324,248.345,279.683,125.23,329.354,308.148,141.349,300.96,213.268,92.1931,251.229,445.898,82.0133,,,,,,,,,,,,,,,
