32393,190,-4026,-778,-1,12,-4
32402,178,-4017,-788,5,4,9
32412,170,-4023,-786,15,19,4
32422,161,-4019,-799,5,-2,4
32432,184,-4016,-789,-8,-1,3
32442,176,-4012,-769,-1,15,-2
32452,189,-4007,-785,-5,17,8
32462,183,-4025,-802,-10,1,6
32472,183,-4012,-772,4,8,-4
32482,186,-4005,-809,-11,13,8
32492,167,-4027,-789,-3,-7,11
32502,169,-4003,-788,1,-1,3
32513,201,-4032,-786,0,-4,10
32522,194,-4018,-776,-3,13,18
32532,180,-4000,-787,-7,-4,21
32542,192,-4005,-796,-11,3,15
32552,187,-4008,-788,0,11,25
32562,169,-4017,-793,-77,-26,14
32572,163,-4024,-780,-11,1,19
32582,180,-4006,-795,-2,-5,25
32592,160,-4017,-769,-1,-18,21
32602,183,-3996,-808,-2,-30,24
32612,168,-4012,-794,-5,-23,14
32622,184,-4008,-802,0,-12,27
32632,178,-4009,-770,-6,-12,23
32642,174,-4014,-775,-4,-8,12
32652,173,-4016,-774,4,-23,19
32662,191,-4030,-791,-11,-18,17
32672,171,-4011,-773,-6,-19,24
32683,185,-4011,-778,-3,-11,19
32692,170,-4002,-803,0,-9,17
32702,162,-4007,-792,-3,-13,26
32712,165,-4013,-789,-1,-4,25
32722,165,-4021,-784,0,-6,20
32732,167,-4013,-787,-1,-26,22
32742,170,-4014,-789,3,-34,13
32752,189,-3992,-771,7,-18,16
32762,181,-4021,-817,0,-13,21
32772,152,-4012,-801,2,-4,18
32782,167,-4002,-799,2,-3,12
32792,156,-4018,-777,5,21,22
32802,142,-4009,-782,3,-5,12
32813,167,-4011,-801,-2,-8,17
32822,156,-4018,-770,2,3,6
32832,158,-4007,-782,-9,-10,10
32842,175,-4000,-784,11,-9,7
32852,174,-4032,-775,3,10,16
32862,169,-4014,-789,0,13,5
32872,162,-4025,-788,-6,-7,8
32882,164,-4019,-809,1,0,12
32892,165,-4029,-806,-5,-4,7
32902,161,-4014,-803,-2,-11,4
32912,169,-4026,-760,-27,-21,6
32922,161,-4015,-789,5,-9,8
32932,177,-4011,-781,5,-8,1
