72612,221,-4012,-769,11,5,35
72622,240,-4022,-777,-20,-16,38
72632,216,-4012,-784,24,2,37
72642,195,-4013,-806,-11,-6,34
72652,233,-4005,-790,2,-10,34
72663,230,-3996,-792,1,5,41
72672,213,-3999,-797,4,5,34
72682,216,-4017,-799,-2,-5,23
72692,233,-4000,-765,3,7,32
72702,211,-4015,-762,-1,-4,14
72712,225,-4017,-799,-3,1,19
72722,221,-4018,-807,2,-2,13
72732,223,-4005,-786,3,-12,6
72742,212,-4012,-819,2,-11,17
72752,220,-4015,-789,11,0,-1
72762,199,-4010,-787,1,0,7
72772,216,-4024,-791,11,-11,4
72782,229,-4021,-773,1,-12,15
72792,224,-4010,-789,4,-8,-7
72802,246,-4014,-758,6,-13,-4
72812,229,-4004,-795,12,-18,8
72822,220,-3999,-781,11,9,12
72833,220,-4011,-771,7,1,2
72842,221,-4011,-781,10,-2,3
72852,202,-4024,-769,8,-4,2
72862,225,-4003,-775,1,-12,-2
72872,214,-4002,-779,9,-12,-2
72882,231,-4013,-776,6,-12,7
72892,215,-4006,-784,8,-3,-2
72902,217,-4008,-772,-3,5,9
72912,208,-4017,-783,3,2,-3
72922,193,-4006,-789,12,-5,3
72932,221,-4009,-776,-3,-14,3
72942,242,-4005,-787,0,-7,6
72952,215,-4001,-772,8,-8,-6
72962,235,-3995,-809,5,4,-4
72972,206,-3992,-783,1,10,-8
72982,206,-4017,-767,4,6,0
72992,222,-4011,-790,10,-12,0
73003,243,-4011,-776,4,-3,-1
73012,215,-4011,-780,10,-8,0
73022,223,-3991,-795,16,-7,-1
73032,231,-4015,-803,5,-5,12
73042,210,-4008,-764,3,4,-13
73052,224,-4018,-774,3,2,-2
73062,240,-4014,-789,6,14,-4
73072,207,-4017,-764,10,5,-5
73082,226,-3995,-768,8,0,-3
73092,212,-4009,-794,-3,-8,-14
73102,306,-4040,-632,-5,33,-4
73112,218,-4010,-788,24,11,4
73122,252,-4013,-787,0,-8,-11
73133,252,-4012,-784,-1,30,6
73142,217,-4016,-782,-1,22,-6
73152,232,-4012,-774,-1,0,3
73162,227,-4011,-792,13,13,-9
73172,198,-4012,-739,12,1,3
73182,228,-4018,-768,10,-7,-19
73192,245,-4006,-777,6,-9,-13
73202,239,-3996,-771,5,17,1
73212,227,-4007,-767,8,4,-11
73222,250,-4008,-760,9,11,-6
73232,224,-4000,-778,5,14,-5
73242,238,-4020,-761,1,-2,-6
73252,228,-4013,-763,6,11,-10
73262,244,-4018,-791,-8,21,-1
73272,225,-4020,-772,3,15,-6
73282,237,-3998,-796,3,12,-4
73292,247,-4022,-779,4,18,-5
73303,215,-4016,-785,11,16,-3
73312,208,-4000,-788,6,4,-9
73322,230,-4022,-791,1,10,-21
73332,241,-4002,-789,1,13,-10
73342,226,-4004,-778,15,15,-14
73352,223,-4022,-773,10,2,-9
73362,226,-3999,-784,6,-2,-5
73372,230,-4003,-780,7,1,-7
73382,231,-4019,-789,5,5,-11
73392,252,-4024,-770,6,0,-4
73402,239,-4010,-771,14,11,-25
73412,236,-4003,-781,1,4,-12
73422,249,-4006,-788,2,11,-13
73432,220,-4018,-786,0,4,-7
73442,232,-3987,-775,9,8,-9
73452,239,-4015,-760,6,9,-4
73462,234,-4023,-794,5,17,-7
73473,219,-4005,-786,5,3,-7
73482,267,-4014,-780,4,8,-21
73492,248,-4019,-762,1,14,-6
73502,223,-4015,-777,10,3,-13
73512,253,-4008,-787,7,7,-20
73522,243,-4012,-776,5,19,-8
73532,229,-4005,-778,2,10,-10
73542,255,-4013,-778,-5,14,-11
73552,234,-4011,-762,4,9,-12
73562,240,-4022,-772,-3,-2,-13
73572,253,-4014,-794,-2,12,-10
73582,253,-4009,-791,3,17,-10
73592,229,-4028,-785,2,11,-12
73602,251,-4003,-790,9,5,-21
