49952,-180,-4072,-133,2,-18,2
49963,-203,-4086,-148,9,-10,0
49972,-196,-4077,-120,-3,-21,11
49982,-172,-4074,-140,-8,-13,7
49992,-183,-4073,-156,2,7,2
50002,-210,-4094,-108,13,-9,6
50012,-171,-4072,-124,-2,-20,10
50022,-192,-4085,-145,-4,18,6
50032,-210,-4095,-133,1,-15,5
50042,-173,-4089,-131,-1,-1,2
50052,-195,-4080,-133,-12,18,10
50062,-207,-4107,-105,3,-1,14
50072,-185,-4083,-118,5,2,9
50082,-209,-4075,-122,-2,6,7
50093,-208,-4083,-144,10,-17,7
50102,-179,-4078,-142,-3,3,3
50112,-193,-4077,-131,7,-13,12
50122,-183,-4085,-147,-9,13,12
50132,-200,-4093,-131,3,5,7
50142,-191,-4101,-111,6,6,10
50152,-200,-4088,-138,-5,13,19
50162,-219,-4069,-138,3,4,0
50172,-213,-4086,-134,1,4,0
50182,-203,-4087,-133,10,-9,8
50192,-192,-4089,-151,0,-5,8
50202,-208,-4085,-150,-1,-5,12
50212,-177,-4067,-160,1,6,16
50222,-203,-4083,-101,5,1,17
50232,-192,-4072,-140,-4,-6,2
50242,-193,-4084,-132,10,4,16
50252,-190,-4101,-147,-2,4,7
50263,-222,-4092,-101,1,1,5
50272,-194,-4080,-149,3,-6,18
50282,-195,-4079,-146,-5,28,6
50292,-232,-4102,-115,5,-9,-8
50302,-187,-4099,-129,-2,-18,-8
50312,-199,-4081,-113,-3,-1,-2
50322,-178,-4068,-125,-9,12,2
50332,-203,-4071,-138,-2,-14,7
50342,-194,-4067,-132,-6,7,6
50352,-211,-4068,-142,-3,1,7
50362,-203,-4109,-121,1,-19,12
50372,-202,-4094,-118,9,-7,13
50382,-175,-4076,-136,-5,-7,-3
50392,-188,-4091,-101,2,2,5
50402,-182,-4114,-124,10,-15,14
50412,-198,-4088,-138,-7,18,2
50422,-179,-4105,-108,10,9,11
50433,-180,-4074,-142,-2,7,6
50442,-191,-4081,-147,-2,7,9
50452,-183,-4090,-120,-11,5,10
50462,-194,-4098,-137,-10,-6,9
50472,-202,-4089,-147,7,-16,11
50482,-192,-4069,-124,-6,-2,15
50492,-201,-4071,-118,5,-24,20
50502,-162,-4069,-196,-1,16,7
50512,-221,-4084,-95,3,15,16
50522,-206,-4087,-133,0,-27,11
50532,-204,-4084,-132,-5,26,8
50542,-196,-4098,-129,6,-18,0
50552,-213,-4097,-159,11,-4,4
50562,-195,-4093,-155,0,-8,-1
50572,-185,-4088,-134,5,9,3
50582,-202,-4085,-128,3,-3,8
50592,-185,-4088,-161,7,0,4
50603,-204,-4091,-130,0,18,10
50612,-194,-4080,-112,9,-22,12
50622,-188,-4087,-138,1,10,10
50632,-211,-4094,-121,-5,-1,8
50642,-206,-4065,-137,-8,-7,4
50652,-183,-4082,-140,-4,-15,9
50662,-222,-4105,-124,-2,15,9
50672,-207,-4079,-153,-10,-5,15
50682,-193,-4081,-132,-7,24,7
50692,-202,-4096,-136,-3,21,9
50702,-202,-4076,-116,4,-13,0
50712,-179,-4072,-180,-10,18,14
50722,-233,-4083,-126,-5,-5,7
50733,-208,-4093,-150,8,-16,4
50742,-215,-4091,-130,1,11,11
50752,-198,-4084,-126,-10,-19,2
50762,-196,-4086,-158,1,-5,8
50772,-199,-4068,-155,4,-10,14
50782,-200,-4084,-146,-8,-12,-5
50792,-198,-4084,-133,1,-21,5
50802,-170,-4082,-137,-8,5,11
50812,-221,-4093,-129,3,-6,3
50822,-200,-4092,-138,-5,-14,10
50832,-190,-4080,-173,-3,15,19
50842,-220,-4100,-108,5,10,2
