60212,-284,-4090,-137,-4,-13,23
60222,-289,-4082,-106,-13,-10,22
60232,-274,-4070,-150,-21,-1,17
60242,-310,-4079,-123,3,25,27
60252,-270,-4083,-121,-5,-41,22
60262,-296,-4076,-153,-22,39,23
60272,-338,-4104,-110,-6,-57,29
60282,-229,-4059,-197,-15,12,29
60292,-337,-4083,-78,-14,10,27
60302,-299,-4071,-136,-14,-9,19
60312,-281,-4093,-117,-17,35,11
60322,-331,-4057,-150,-9,23,12
60333,-301,-4079,-138,-10,-3,15
60342,-280,-4085,-163,-15,17,7
60352,-305,-4080,-163,-11,16,11
60362,-296,-4089,-113,-7,-32,8
60372,-252,-4064,-166,-17,23,12
60382,-317,-4090,-107,0,0,5
60392,-276,-4078,-150,-1,-33,-4
60402,-301,-4074,-105,-19,15,11
60412,-307,-4076,-145,-5,-19,8
60422,-264,-4078,-167,-14,-1,11
60432,-286,-4072,-149,-14,36,8
60442,-303,-4078,-136,0,-2,1
60452,-298,-4066,-130,-5,7,8
60462,-302,-4063,-143,-9,12,-5
60472,-306,-4065,-134,-3,-11,2
60482,-280,-4089,-132,-7,-11,-3
60492,-287,-4094,-134,2,-1,-8
60503,-285,-4081,-134,9,1,-10
60512,-298,-4089,-145,1,-10,-2
60522,-277,-4072,-154,1,9,-1
60532,-311,-4095,-115,2,-15,0
60542,-266,-4101,-153,-6,-7,-8
60552,-279,-4085,-148,-6,20,-5
60562,-321,-4089,-125,-4,7,3
60572,-307,-4069,-143,-7,-6,-3
60582,-290,-4077,-124,-1,-16,-3
60592,-288,-4082,-131,-11,17,-11
60602,-342,-4071,-127,-2,-29,-19
60612,-299,-4054,-107,-11,-16,-19
60622,-294,-4068,-143,3,-37,-14
60632,-263,-4063,-147,-4,-3,-14
60642,-283,-4053,-149,1,7,-14
60652,-272,-4081,-158,-1,-6,-7
60662,-297,-4086,-154,1,22,-5
60673,-267,-4083,-148,4,-1,-3
60682,-282,-4076,-135,-3,20,-3
60692,-316,-4090,-145,-1,-21,-1
60702,-269,-4055,-127,12,-30,-11
60712,-275,-4086,-128,-5,-10,-8
60722,-302,-4064,-155,2,-14,-5
60732,-257,-4093,-126,6,-24,-1
60742,-279,-4084,-128,4,17,12
60752,-276,-4092,-121,2,-17,-5
60762,-284,-4085,-143,5,-3,10
60772,-288,-4078,-150,2,5,2
60782,-291,-4096,-120,9,-48,2
60792,-264,-4078,-173,-6,11,15
60802,-293,-4074,-118,-14,22,3
60812,-281,-4075,-146,1,-2,-1
60822,-277,-4076,-138,1,12,3
60832,-283,-4064,-156,-4,5,3
60843,-284,-4067,-141,-4,21,6
60852,-298,-4080,-152,4,-1,1
60862,-289,-4085,-148,-4,6,6
60872,-303,-4095,-141,-4,3,-6
60882,-285,-4095,-156,0,2,-1
60892,-285,-4081,-169,-4,6,3
60902,-292,-4079,-123,-6,-11,4
60912,-272,-4079,-159,-5,1,5
60922,-283,-4084,-137,-1,6,5
60932,-287,-4091,-128,2,-12,0
60942,-297,-4073,-155,-8,-2,-9
60952,-294,-4089,-126,-2,-11,-9
60962,-278,-4048,-160,-7,-6,-2
60973,-264,-4083,-124,-3,4,-13
60982,-312,-4067,-132,-5,8,-1
60992,-290,-4070,-154,-7,-18,-5
61002,-268,-4100,-151,-7,8,-4
61012,-301,-4097,-140,-3,21,-8
61022,-286,-4080,-158,7,-15,-5
61032,-263,-4077,-144,-5,29,-16
61042,-311,-4075,-123,-15,23,-13
61052,-305,-4068,-138,-6,15,-8
61062,-297,-4076,-144,-7,8,-10
61072,-290,-4066,-121,-6,21,-12
61082,-260,-4083,-169,-9,14,-6
61092,-293,-4091,-162,-10,7,-9
61102,-283,-4083,-138,1,-3,-6
61112,-279,-4090,-160,-4,0,-3
61122,-291,-4101,-125,3,-10,-2
61132,-290,-4077,-138,7,-12,3
61143,-286,-4090,-144,1,-2,-2
61152,-277,-4091,-145,0,-3,-7
61162,-273,-4075,-140,-1,20,-7
61172,-281,-4073,-141,0,13,-3
61182,-277,-4065,-145,8,3,3
61192,-286,-4056,-163,-11,20,-1
61202,-300,-4075,-172,5,15,-2
61212,-283,-4082,-158,4,3,-8
61222,-286,-4078,-121,-6,11,-11
61232,-303,-4061,-137,-14,-19,-9
61242,-269,-4059,-138,13,-4,0
61252,-293,-4069,-140,-1,1,0
61262,-275,-4070,-136,-2,-13,-8
61272,-283,-4088,-147,4,9,-2
61282,-300,-4081,-132,-10,-7,-4
61292,-246,-4083,-152,13,-17,-10
61302,-273,-4087,-170,-4,27,-4
61313,-290,-4067,-129,-4,-13,-2
61322,-253,-4092,-196,5,6,-7
61332,-304,-4080,-135,11,25,-10
61342,-309,-4072,-138,2,-32,-10
61352,-275,-4059,-178,6,-16,-10
61362,-280,-4067,-165,2,1,-9
61372,-262,-4097,-160,18,-35,-12
61382,-259,-4082,-183,2,37,4
61392,-291,-4075,-138,9,-20,-11
61402,-259,-4084,-161,7,0,-11
61412,-287,-4088,-131,3,32,-11
61422,-294,-4084,-130,7,-5,-12
61432,-246,-4082,-139,3,-15,-4
61442,-281,-4076,-149,10,39,-9
61452,-286,-4077,-122,5,2,-11
61462,-260,-4079,-163,19,-8,-11
61472,-267,-4077,-144,-2,8,-8
61483,-266,-4066,-113,15,-3,-13
61492,-268,-4071,-152,5,-8,-3
61502,-254,-4064,-164,22,-9,-4
61512,-260,-4084,-133,1,6,0
61522,-280,-4082,-163,3,6,11
61532,-287,-4065,-141,9,-3,-1
61542,-286,-4082,-114,11,-10,5
61552,-279,-4073,-141,7,-8,-1
61562,-278,-4089,-158,5,8,0
61572,-282,-4056,-144,8,-14,2
61582,-282,-4071,-180,6,6,2
61592,-269,-4079,-159,10,-1,-5
61602,-283,-4076,-135,5,6,-2
61613,-281,-4072,-165,18,-4,3
61622,-266,-4082,-139,14,-11,11
61632,-275,-4075,-135,16,-25,8
61642,-259,-4076,-162,9,5,4
61652,-291,-4082,-122,16,-15,7
61662,-254,-4084,-131,11,-18,-4
61672,-281,-4098,-131,4,9,0
61682,-265,-4086,-157,11,-15,-4
61692,-279,-4086,-161,16,16,-6
61702,-282,-4077,-142,18,-11,-11
61712,-258,-4079,-151,16,-1,-11
61722,-272,-4068,-144,10,-3,3
61732,-281,-4075,-156,23,-9,-9
61742,-278,-4063,-127,12,15,-7
61752,-295,-4102,-112,9,-4,-11
61762,-256,-4078,-141,2,-1,-10
61772,-267,-4088,-123,9,20,-12
61783,-267,-4065,-128,14,-11,-13
61792,-272,-4070,-112,18,-5,-17
61802,-253,-4088,-133,9,12,-9
61812,-273,-4076,-120,8,3,-8
61822,-249,-4082,-144,8,-2,-1
61832,-255,-4080,-152,11,-2,-8
61842,-271,-4057,-130,15,-19,-4
61852,-285,-4071,-161,10,2,1
61862,-280,-4081,-140,14,-26,7
61872,-263,-4077,-136,4,-11,-4
61882,-260,-4084,-121,11,-10,-2
61892,-261,-4102,-137,7,-21,-4
61902,-264,-4065,-130,7,7,8
61912,-273,-4076,-112,8,-14,7
61922,-252,-4080,-165,2,7,-1
61932,-277,-4068,-96,3,3,-5
61942,-270,-4090,-128,15,1,-3
61953,-283,-4057,-130,1,-8,-7
61962,-248,-4077,-153,17,-8,-4
61972,-250,-4078,-149,3,7,-6
61982,-285,-4070,-139,16,-3,-1
61992,-261,-4082,-145,6,3,-1
62002,-269,-4084,-120,10,-1,-2
62012,-259,-4072,-154,14,7,5
62022,-251,-4082,-121,7,-45,-7
62032,-245,-4095,-135,7,-9,4
62042,-244,-4092,-139,5,29,5
62052,-291,-4100,-111,6,-14,5
62062,-253,-4102,-157,2,-21,-5
