33512,72,-4095,-104,-20,-42,38
33522,78,-4097,-113,-22,-17,46
33532,44,-4093,-91,-17,-20,45
33542,35,-4082,-104,-25,-32,50
33552,38,-4084,-75,-24,-33,48
33562,22,-4066,-93,-21,-24,49
33572,45,-4090,-104,-14,-42,42
33582,23,-4078,-103,-6,16,28
33592,-11,-4080,-104,-15,-20,28
33602,40,-4115,-116,-9,-27,26
33612,37,-4098,-135,-4,0,29
33623,17,-4095,-90,-8,-10,22
33632,57,-4079,-143,-22,-7,28
33642,9,-4109,-84,-12,12,25
33652,-5,-4093,-79,-16,-28,23
33662,31,-4089,-103,-11,-16,22
33672,30,-4088,-117,10,12,29
33682,-10,-4091,-83,-6,-18,13
33692,51,-4104,-120,-18,-13,9
33702,16,-4088,-90,-7,0,5
33712,35,-4105,-101,-23,-6,2
33722,26,-4099,-99,-3,-4,14
33732,23,-4116,-98,-8,-17,14
33742,34,-4094,-112,-9,-19,7
33752,65,-4088,-117,-8,-11,16
33762,56,-4077,-100,-3,18,11
33772,29,-4079,-110,3,13,20
33782,43,-4089,-100,-1,16,18
33793,22,-4094,-107,-9,34,1
33802,19,-4087,-89,5,20,10
33812,44,-4108,-120,-3,17,12
33822,27,-4117,-93,-7,21,4
33832,47,-4109,-104,-2,15,14
33842,59,-4089,-101,4,36,9
33852,27,-4089,-127,-3,23,12
33862,43,-4092,-130,-1,41,12
33872,33,-4094,-116,10,36,9
33882,34,-4089,-108,12,33,17
33892,21,-4097,-110,10,46,7
33902,-2,-4085,-71,6,33,-1
33912,29,-4075,-108,-7,39,10
33922,39,-4100,-107,3,28,5
33932,13,-4113,-112,4,45,10
33942,20,-4104,-97,1,18,23
33952,50,-4106,-116,-12,21,18
33963,31,-4101,-68,-2,27,21
33972,32,-4103,-97,-6,24,24
33982,35,-4108,-131,-9,15,24
33992,21,-4110,-111,-1,15,20
34002,14,-4091,-108,-16,4,17
34012,49,-4110,-92,-12,5,17
34022,17,-4080,-117,-10,8,15
34032,22,-4088,-120,-6,7,21
34042,22,-4089,-111,-3,5,24
34052,31,-4093,-103,-3,23,17
34062,25,-4111,-109,-9,20,23
34072,19,-4099,-141,-3,44,17
34082,3,-4093,-105,7,8,18
34093,30,-4106,-108,-6,14,22
34102,29,-4106,-90,2,18,11
34112,21,-4083,-96,-9,7,11
34122,23,-4093,-109,-10,17,17
34132,22,-4092,-88,-10,13,25
34142,43,-4121,-122,2,18,26
34152,18,-4103,-125,0,12,34
34162,-9,-4101,-120,0,18,30
34172,8,-4118,-117,0,-10,30
34182,47,-4131,-148,-3,4,29
34192,26,-4104,-105,-19,3,29
34202,38,-4096,-94,-4,-4,35
34212,32,-4094,-121,-11,27,32
34222,4,-4105,-100,-8,6,26
34232,13,-4082,-133,-6,-4,25
34242,-12,-4104,-120,-6,1,18
34252,12,-4110,-136,-9,0,20
34263,28,-4109,-135,-11,-6,25
34272,18,-4088,-127,-5,20,15
34282,1,-4086,-118,-3,-3,22
34292,21,-4081,-108,-6,2,25
34302,29,-4082,-87,4,9,18
34312,38,-4089,-125,0,7,17
34322,27,-4111,-118,-3,15,25
34332,14,-4079,-115,-6,22,16
34342,44,-4089,-92,11,23,21
34352,8,-4088,-90,10,51,19
34362,18,-4110,-124,9,31,10
34372,25,-4095,-110,10,49,22
34382,-11,-4088,-114,15,30,20
34392,7,-4110,-138,10,42,-3
34402,15,-4077,-121,33,54,7
34412,-10,-4088,-118,20,43,6
34422,17,-4084,-99,21,59,0
34433,1,-4110,-106,24,49,-5
34442,5,-4099,-104,20,47,-2
34452,17,-4107,-111,26,62,-6
34462,15,-4101,-105,30,54,-6
34472,-23,-4114,-118,31,49,-19
34482,-2,-4107,-117,31,45,-13
34492,-36,-4135,-100,31,37,-19
34502,1,-4114,-114,21,2,-22
34512,28,-4129,-82,19,16,-7
34522,19,-4103,-93,16,22,-6
34532,15,-4099,-103,9,6,-5
34542,17,-4074,-105,8,3,-14
34552,23,-4090,-120,11,7,-2
34562,33,-4105,-97,17,11,-5
34572,-6,-4095,-89,12,-16,1
34582,21,-4108,-147,10,-24,-11
34592,15,-4111,-103,5,6,6
34603,21,-4102,-95,5,-33,8
34612,25,-4104,-100,7,8,1
34622,0,-4098,-71,13,-30,5
34632,24,-4092,-100,-2,-11,-1
34642,-17,-4097,-66,1,-31,12
34652,42,-4100,-135,6,-58,-1
