41902,534,-3928,-983,-2,-17,11
41912,530,-3918,-988,-21,-29,5
41922,547,-3923,-1001,-8,-25,9
41932,526,-3931,-1010,-37,-24,11
41943,551,-3923,-993,-19,-8,18
41952,531,-3932,-1007,-13,13,11
41962,525,-3924,-987,-9,-19,7
41972,528,-3940,-1012,-1,-55,2
41982,535,-3910,-1012,-2,-41,6
41992,552,-3915,-997,-2,-26,11
42002,539,-3908,-1019,-13,-22,11
42012,525,-3937,-999,1,-12,18
42022,540,-3922,-1012,-11,9,18
42032,526,-3920,-1019,-6,14,12
42042,520,-3914,-995,-14,-18,7
42052,513,-3934,-986,9,-38,21
42062,531,-3930,-1011,16,-60,18
42072,561,-3930,-1033,-8,-36,17
42082,535,-3932,-993,-9,-28,18
42092,527,-3930,-1011,-2,-37,23
42102,548,-3932,-996,-14,-11,25
42113,532,-3934,-1014,-12,6,26
42122,530,-3932,-1011,-12,12,30
42132,528,-3928,-1037,-9,-39,37
42142,528,-3914,-1022,1,-53,28
42152,540,-3930,-1037,2,-49,22
42162,543,-3915,-997,-19,-2,39
42172,519,-3939,-999,-8,-9,30
42182,514,-3921,-1005,4,-5,35
42192,510,-3921,-1026,-5,9,29
42202,514,-3928,-1016,-4,15,29
42212,502,-3929,-989,-11,-12,28
42222,528,-3937,-996,-19,-31,22
42232,529,-3929,-1008,1,-28,15
42242,534,-3939,-1012,-5,-22,23
42252,518,-3934,-1005,1,-14,19
42262,532,-3942,-988,-2,1,25
42272,512,-3935,-1004,-4,0,19
42283,504,-3925,-1008,-8,7,17
42292,508,-3932,-1027,-12,1,20
42302,515,-3920,-1026,-3,-5,13
42312,504,-3940,-980,-3,-16,14
42322,525,-3920,-1018,-1,-22,16
42332,520,-3929,-1022,-4,-28,13
42342,520,-3932,-1003,-6,-17,9
42352,529,-3932,-1004,-10,-13,17
42362,519,-3929,-1015,-11,1,15
42372,519,-3939,-1003,-11,13,28
42382,515,-3923,-1012,-16,3,16
42392,505,-3916,-1010,-12,-8,23
42402,510,-3940,-1019,-8,-1,18
42413,504,-3939,-1007,-6,-12,12
42422,514,-3925,-1012,-4,-22,16
42432,530,-3924,-1003,-2,-18,10
42442,519,-3919,-1005,-8,-8,14
42452,502,-3940,-1026,-5,-5,18
42462,519,-3939,-1009,-16,-10,22
42472,510,-3932,-1004,-6,-4,12
42482,519,-3927,-995,-4,-18,13
42492,503,-3925,-1027,-3,-51,15
42502,513,-3939,-1025,-5,-34,5
42512,529,-3933,-1013,-10,-37,4
42522,536,-3927,-1020,-8,-42,21
42532,518,-3954,-1033,-5,-26,17
42542,515,-3916,-1024,0,-16,11
42552,507,-3919,-1034,-17,-8,9
42562,510,-3924,-1035,-3,-2,17
42572,508,-3929,-1004,-7,-14,15
42583,502,-3925,-1010,1,-44,13
42592,520,-3928,-1016,3,-38,14
42602,532,-3933,-1030,0,-31,10
42612,523,-3920,-1018,3,-28,16
